Fecha,Periodo,Region,Indicador,Valor,Frecuencia,Serie_Original
2013-09-01,2013-M09,CANT,AUX_IPC,94.356,Mensual,Cantabria. Índice general. Índice. 
2013-10-01,2013-M10,CANT,AUX_IPC,94.795,Mensual,Cantabria. Índice general. Índice. 
2013-11-01,2013-M11,CANT,AUX_IPC,95.32,Mensual,Cantabria. Índice general. Índice. 
2013-12-01,2013-M12,CANT,AUX_IPC,95.281,Mensual,Cantabria. Índice general. Índice. 
2014-01-01,2014-M01,CANT,AUX_IPC,93.912,Mensual,Cantabria. Índice general. Índice. 
2014-02-01,2014-M02,CANT,AUX_IPC,93.69,Mensual,Cantabria. Índice general. Índice. 
2014-03-01,2014-M03,CANT,AUX_IPC,93.719,Mensual,Cantabria. Índice general. Índice. 
2014-04-01,2014-M04,CANT,AUX_IPC,94.46,Mensual,Cantabria. Índice general. Índice. 
2014-05-01,2014-M05,CANT,AUX_IPC,94.529,Mensual,Cantabria. Índice general. Índice. 
2014-06-01,2014-M06,CANT,AUX_IPC,94.558,Mensual,Cantabria. Índice general. Índice. 
2014-07-01,2014-M07,CANT,AUX_IPC,93.958,Mensual,Cantabria. Índice general. Índice. 
2014-08-01,2014-M08,CANT,AUX_IPC,94.113,Mensual,Cantabria. Índice general. Índice. 
2014-09-01,2014-M09,CANT,AUX_IPC,94.109,Mensual,Cantabria. Índice general. Índice. 
2014-10-01,2014-M10,CANT,AUX_IPC,94.472,Mensual,Cantabria. Índice general. Índice. 
2014-11-01,2014-M11,CANT,AUX_IPC,94.717,Mensual,Cantabria. Índice general. Índice. 
2014-12-01,2014-M12,CANT,AUX_IPC,94.072,Mensual,Cantabria. Índice general. Índice. 
2015-01-01,2015-M01,CANT,AUX_IPC,92.33,Mensual,Cantabria. Índice general. Índice. 
2015-02-01,2015-M02,CANT,AUX_IPC,92.276,Mensual,Cantabria. Índice general. Índice. 
2015-03-01,2015-M03,CANT,AUX_IPC,92.835,Mensual,Cantabria. Índice general. Índice. 
2015-04-01,2015-M04,CANT,AUX_IPC,93.496,Mensual,Cantabria. Índice general. Índice. 
2015-05-01,2015-M05,CANT,AUX_IPC,94.111,Mensual,Cantabria. Índice general. Índice. 
2015-06-01,2015-M06,CANT,AUX_IPC,94.427,Mensual,Cantabria. Índice general. Índice. 
2015-07-01,2015-M07,CANT,AUX_IPC,93.819,Mensual,Cantabria. Índice general. Índice. 
2015-08-01,2015-M08,CANT,AUX_IPC,93.321,Mensual,Cantabria. Índice general. Índice. 
2015-09-01,2015-M09,CANT,AUX_IPC,92.805,Mensual,Cantabria. Índice general. Índice. 
2015-10-01,2015-M10,CANT,AUX_IPC,93.342,Mensual,Cantabria. Índice general. Índice. 
2015-11-01,2015-M11,CANT,AUX_IPC,94.063,Mensual,Cantabria. Índice general. Índice. 
2015-12-01,2015-M12,CANT,AUX_IPC,93.727,Mensual,Cantabria. Índice general. Índice. 
2016-01-01,2016-M01,CANT,AUX_IPC,91.962,Mensual,Cantabria. Índice general. Índice. 
2016-02-01,2016-M02,CANT,AUX_IPC,91.317,Mensual,Cantabria. Índice general. Índice. 
2016-03-01,2016-M03,CANT,AUX_IPC,91.805,Mensual,Cantabria. Índice general. Índice. 
2016-04-01,2016-M04,CANT,AUX_IPC,92.254,Mensual,Cantabria. Índice general. Índice. 
2016-05-01,2016-M05,CANT,AUX_IPC,92.895,Mensual,Cantabria. Índice general. Índice. 
2016-06-01,2016-M06,CANT,AUX_IPC,93.409,Mensual,Cantabria. Índice general. Índice. 
2016-07-01,2016-M07,CANT,AUX_IPC,93.067,Mensual,Cantabria. Índice general. Índice. 
2016-08-01,2016-M08,CANT,AUX_IPC,93.073,Mensual,Cantabria. Índice general. Índice. 
2016-09-01,2016-M09,CANT,AUX_IPC,92.951,Mensual,Cantabria. Índice general. Índice. 
2016-10-01,2016-M10,CANT,AUX_IPC,94.059,Mensual,Cantabria. Índice general. Índice. 
2016-11-01,2016-M11,CANT,AUX_IPC,94.674,Mensual,Cantabria. Índice general. Índice. 
2016-12-01,2016-M12,CANT,AUX_IPC,95.152,Mensual,Cantabria. Índice general. Índice. 
2017-01-01,2017-M01,CANT,AUX_IPC,94.768,Mensual,Cantabria. Índice general. Índice. 
2017-02-01,2017-M02,CANT,AUX_IPC,94.206,Mensual,Cantabria. Índice general. Índice. 
2017-03-01,2017-M03,CANT,AUX_IPC,94.054,Mensual,Cantabria. Índice general. Índice. 
2017-04-01,2017-M04,CANT,AUX_IPC,94.625,Mensual,Cantabria. Índice general. Índice. 
2017-05-01,2017-M05,CANT,AUX_IPC,94.7,Mensual,Cantabria. Índice general. Índice. 
2017-06-01,2017-M06,CANT,AUX_IPC,94.699,Mensual,Cantabria. Índice general. Índice. 
2017-07-01,2017-M07,CANT,AUX_IPC,94.295,Mensual,Cantabria. Índice general. Índice. 
2017-08-01,2017-M08,CANT,AUX_IPC,94.702,Mensual,Cantabria. Índice general. Índice. 
2017-09-01,2017-M09,CANT,AUX_IPC,94.662,Mensual,Cantabria. Índice general. Índice. 
2017-10-01,2017-M10,CANT,AUX_IPC,95.459,Mensual,Cantabria. Índice general. Índice. 
2017-11-01,2017-M11,CANT,AUX_IPC,96.256,Mensual,Cantabria. Índice general. Índice. 
2017-12-01,2017-M12,CANT,AUX_IPC,96.288,Mensual,Cantabria. Índice general. Índice. 
2018-01-01,2018-M01,CANT,AUX_IPC,95.161,Mensual,Cantabria. Índice general. Índice. 
2018-02-01,2018-M02,CANT,AUX_IPC,95.134,Mensual,Cantabria. Índice general. Índice. 
2018-03-01,2018-M03,CANT,AUX_IPC,95.154,Mensual,Cantabria. Índice general. Índice. 
2018-04-01,2018-M04,CANT,AUX_IPC,95.784,Mensual,Cantabria. Índice general. Índice. 
2018-05-01,2018-M05,CANT,AUX_IPC,96.736,Mensual,Cantabria. Índice general. Índice. 
2018-06-01,2018-M06,CANT,AUX_IPC,97.103,Mensual,Cantabria. Índice general. Índice. 
2018-07-01,2018-M07,CANT,AUX_IPC,96.634,Mensual,Cantabria. Índice general. Índice. 
2018-08-01,2018-M08,CANT,AUX_IPC,96.968,Mensual,Cantabria. Índice general. Índice. 
2018-09-01,2018-M09,CANT,AUX_IPC,96.741,Mensual,Cantabria. Índice general. Índice. 
2018-10-01,2018-M10,CANT,AUX_IPC,97.724,Mensual,Cantabria. Índice general. Índice. 
2018-11-01,2018-M11,CANT,AUX_IPC,97.824,Mensual,Cantabria. Índice general. Índice. 
2018-12-01,2018-M12,CANT,AUX_IPC,97.276,Mensual,Cantabria. Índice general. Índice. 
2019-01-01,2019-M01,CANT,AUX_IPC,96.024,Mensual,Cantabria. Índice general. Índice. 
2019-02-01,2019-M02,CANT,AUX_IPC,96.143,Mensual,Cantabria. Índice general. Índice. 
2019-03-01,2019-M03,CANT,AUX_IPC,96.364,Mensual,Cantabria. Índice general. Índice. 
2019-04-01,2019-M04,CANT,AUX_IPC,97.26,Mensual,Cantabria. Índice general. Índice. 
2019-05-01,2019-M05,CANT,AUX_IPC,97.679,Mensual,Cantabria. Índice general. Índice. 
2019-06-01,2019-M06,CANT,AUX_IPC,97.488,Mensual,Cantabria. Índice general. Índice. 
2019-07-01,2019-M07,CANT,AUX_IPC,97.018,Mensual,Cantabria. Índice general. Índice. 
2019-08-01,2019-M08,CANT,AUX_IPC,97.232,Mensual,Cantabria. Índice general. Índice. 
2019-09-01,2019-M09,CANT,AUX_IPC,96.819,Mensual,Cantabria. Índice general. Índice. 
2019-10-01,2019-M10,CANT,AUX_IPC,97.752,Mensual,Cantabria. Índice general. Índice. 
2019-11-01,2019-M11,CANT,AUX_IPC,98.223,Mensual,Cantabria. Índice general. Índice. 
2019-12-01,2019-M12,CANT,AUX_IPC,98.194,Mensual,Cantabria. Índice general. Índice. 
2020-01-01,2020-M01,CANT,AUX_IPC,97.087,Mensual,Cantabria. Índice general. Índice. 
2020-02-01,2020-M02,CANT,AUX_IPC,96.882,Mensual,Cantabria. Índice general. Índice. 
2020-03-01,2020-M03,CANT,AUX_IPC,96.34,Mensual,Cantabria. Índice general. Índice. 
2020-04-01,2020-M04,CANT,AUX_IPC,96.583,Mensual,Cantabria. Índice general. Índice. 
2020-05-01,2020-M05,CANT,AUX_IPC,96.628,Mensual,Cantabria. Índice general. Índice. 
2020-06-01,2020-M06,CANT,AUX_IPC,97.003,Mensual,Cantabria. Índice general. Índice. 
2020-07-01,2020-M07,CANT,AUX_IPC,96.624,Mensual,Cantabria. Índice general. Índice. 
2020-08-01,2020-M08,CANT,AUX_IPC,96.679,Mensual,Cantabria. Índice general. Índice. 
2020-09-01,2020-M09,CANT,AUX_IPC,96.401,Mensual,Cantabria. Índice general. Índice. 
2020-10-01,2020-M10,CANT,AUX_IPC,96.972,Mensual,Cantabria. Índice general. Índice. 
2020-11-01,2020-M11,CANT,AUX_IPC,97.315,Mensual,Cantabria. Índice general. Índice. 
2020-12-01,2020-M12,CANT,AUX_IPC,97.657,Mensual,Cantabria. Índice general. Índice. 
2021-01-01,2021-M01,CANT,AUX_IPC,97.567,Mensual,Cantabria. Índice general. Índice. 
2021-02-01,2021-M02,CANT,AUX_IPC,96.829,Mensual,Cantabria. Índice general. Índice. 
2021-03-01,2021-M03,CANT,AUX_IPC,97.768,Mensual,Cantabria. Índice general. Índice. 
2021-04-01,2021-M04,CANT,AUX_IPC,98.785,Mensual,Cantabria. Índice general. Índice. 
2021-05-01,2021-M05,CANT,AUX_IPC,99.27,Mensual,Cantabria. Índice general. Índice. 
2021-06-01,2021-M06,CANT,AUX_IPC,100.022,Mensual,Cantabria. Índice general. Índice. 
2021-07-01,2021-M07,CANT,AUX_IPC,99.503,Mensual,Cantabria. Índice general. Índice. 
2021-08-01,2021-M08,CANT,AUX_IPC,100.11,Mensual,Cantabria. Índice general. Índice. 
2021-09-01,2021-M09,CANT,AUX_IPC,100.747,Mensual,Cantabria. Índice general. Índice. 
2021-10-01,2021-M10,CANT,AUX_IPC,102.287,Mensual,Cantabria. Índice general. Índice. 
2021-11-01,2021-M11,CANT,AUX_IPC,102.85,Mensual,Cantabria. Índice general. Índice. 
2021-12-01,2021-M12,CANT,AUX_IPC,104.261,Mensual,Cantabria. Índice general. Índice. 
2022-01-01,2022-M01,CANT,AUX_IPC,103.635,Mensual,Cantabria. Índice general. Índice. 
2022-02-01,2022-M02,CANT,AUX_IPC,104.313,Mensual,Cantabria. Índice general. Índice. 
2022-03-01,2022-M03,CANT,AUX_IPC,107.727,Mensual,Cantabria. Índice general. Índice. 
2022-04-01,2022-M04,CANT,AUX_IPC,107.21,Mensual,Cantabria. Índice general. Índice. 
2022-05-01,2022-M05,CANT,AUX_IPC,107.995,Mensual,Cantabria. Índice general. Índice. 
2022-06-01,2022-M06,CANT,AUX_IPC,110.033,Mensual,Cantabria. Índice general. Índice. 
2022-07-01,2022-M07,CANT,AUX_IPC,109.929,Mensual,Cantabria. Índice general. Índice. 
2022-08-01,2022-M08,CANT,AUX_IPC,110.177,Mensual,Cantabria. Índice general. Índice. 
2022-09-01,2022-M09,CANT,AUX_IPC,109.145,Mensual,Cantabria. Índice general. Índice. 
2022-10-01,2022-M10,CANT,AUX_IPC,109.523,Mensual,Cantabria. Índice general. Índice. 
2022-11-01,2022-M11,CANT,AUX_IPC,109.757,Mensual,Cantabria. Índice general. Índice. 
2022-12-01,2022-M12,CANT,AUX_IPC,109.755,Mensual,Cantabria. Índice general. Índice. 
2023-01-01,2023-M01,CANT,AUX_IPC,109.562,Mensual,Cantabria. Índice general. Índice. 
2023-02-01,2023-M02,CANT,AUX_IPC,110.674,Mensual,Cantabria. Índice general. Índice. 
2023-03-01,2023-M03,CANT,AUX_IPC,111.171,Mensual,Cantabria. Índice general. Índice. 
2023-04-01,2023-M04,CANT,AUX_IPC,111.857,Mensual,Cantabria. Índice general. Índice. 
2023-05-01,2023-M05,CANT,AUX_IPC,111.826,Mensual,Cantabria. Índice general. Índice. 
2023-06-01,2023-M06,CANT,AUX_IPC,112.561,Mensual,Cantabria. Índice general. Índice. 
2023-07-01,2023-M07,CANT,AUX_IPC,112.825,Mensual,Cantabria. Índice general. Índice. 
2023-08-01,2023-M08,CANT,AUX_IPC,113.675,Mensual,Cantabria. Índice general. Índice. 
2023-09-01,2023-M09,CANT,AUX_IPC,113.648,Mensual,Cantabria. Índice general. Índice. 
2023-10-01,2023-M10,CANT,AUX_IPC,113.76,Mensual,Cantabria. Índice general. Índice. 
2023-11-01,2023-M11,CANT,AUX_IPC,113.503,Mensual,Cantabria. Índice general. Índice. 
2023-12-01,2023-M12,CANT,AUX_IPC,113.345,Mensual,Cantabria. Índice general. Índice. 
2024-01-01,2024-M01,CANT,AUX_IPC,113.618,Mensual,Cantabria. Índice general. Índice. 
2024-02-01,2024-M02,CANT,AUX_IPC,113.798,Mensual,Cantabria. Índice general. Índice. 
2024-03-01,2024-M03,CANT,AUX_IPC,114.484,Mensual,Cantabria. Índice general. Índice. 
2024-04-01,2024-M04,CANT,AUX_IPC,115.393,Mensual,Cantabria. Índice general. Índice. 
2024-05-01,2024-M05,CANT,AUX_IPC,115.759,Mensual,Cantabria. Índice general. Índice. 
2024-06-01,2024-M06,CANT,AUX_IPC,116.004,Mensual,Cantabria. Índice general. Índice. 
2024-07-01,2024-M07,CANT,AUX_IPC,115.604,Mensual,Cantabria. Índice general. Índice. 
2024-08-01,2024-M08,CANT,AUX_IPC,115.929,Mensual,Cantabria. Índice general. Índice. 
2024-09-01,2024-M09,CANT,AUX_IPC,114.83,Mensual,Cantabria. Índice general. Índice. 
2024-10-01,2024-M10,CANT,AUX_IPC,115.468,Mensual,Cantabria. Índice general. Índice. 
2024-11-01,2024-M11,CANT,AUX_IPC,116.039,Mensual,Cantabria. Índice general. Índice. 
2024-12-01,2024-M12,CANT,AUX_IPC,116.628,Mensual,Cantabria. Índice general. Índice. 
2025-01-01,2025-M01,CANT,AUX_IPC,116.672,Mensual,Cantabria. Índice general. Índice. 
2025-02-01,2025-M02,CANT,AUX_IPC,116.945,Mensual,Cantabria. Índice general. Índice. 
2025-03-01,2025-M03,CANT,AUX_IPC,116.854,Mensual,Cantabria. Índice general. Índice. 
2025-04-01,2025-M04,CANT,AUX_IPC,117.703,Mensual,Cantabria. Índice general. Índice. 
2025-05-01,2025-M05,CANT,AUX_IPC,117.559,Mensual,Cantabria. Índice general. Índice. 
2025-06-01,2025-M06,CANT,AUX_IPC,118.622,Mensual,Cantabria. Índice general. Índice. 
2025-07-01,2025-M07,CANT,AUX_IPC,118.575,Mensual,Cantabria. Índice general. Índice. 
2025-08-01,2025-M08,CANT,AUX_IPC,118.985,Mensual,Cantabria. Índice general. Índice. 
2025-09-01,2025-M09,CANT,AUX_IPC,118.101,Mensual,Cantabria. Índice general. Índice. 
2025-10-01,2025-M10,CANT,AUX_IPC,119.125,Mensual,Cantabria. Índice general. Índice. 
2025-11-01,2025-M11,CANT,AUX_IPC,119.524,Mensual,Cantabria. Índice general. Índice. 
2025-12-01,2025-M12,CANT,AUX_IPC,119.991,Mensual,Cantabria. Índice general. Índice. 
2010-01-01,2010-M01,CAT,AUX_IPC,84.504,Mensual,Cataluña. Índice general. Índice. 
2010-02-01,2010-M02,CAT,AUX_IPC,84.34,Mensual,Cataluña. Índice general. Índice. 
2010-03-01,2010-M03,CAT,AUX_IPC,84.962,Mensual,Cataluña. Índice general. Índice. 
2010-04-01,2010-M04,CAT,AUX_IPC,85.81,Mensual,Cataluña. Índice general. Índice. 
2010-05-01,2010-M05,CAT,AUX_IPC,86.036,Mensual,Cataluña. Índice general. Índice. 
2010-06-01,2010-M06,CAT,AUX_IPC,86.205,Mensual,Cataluña. Índice general. Índice. 
2010-07-01,2010-M07,CAT,AUX_IPC,85.905,Mensual,Cataluña. Índice general. Índice. 
2010-08-01,2010-M08,CAT,AUX_IPC,86.128,Mensual,Cataluña. Índice general. Índice. 
2010-09-01,2010-M09,CAT,AUX_IPC,86.136,Mensual,Cataluña. Índice general. Índice. 
2010-10-01,2010-M10,CAT,AUX_IPC,86.85,Mensual,Cataluña. Índice general. Índice. 
2010-11-01,2010-M11,CAT,AUX_IPC,87.256,Mensual,Cataluña. Índice general. Índice. 
2010-12-01,2010-M12,CAT,AUX_IPC,87.848,Mensual,Cataluña. Índice general. Índice. 
2011-01-01,2011-M01,CAT,AUX_IPC,87.283,Mensual,Cataluña. Índice general. Índice. 
2011-02-01,2011-M02,CAT,AUX_IPC,87.392,Mensual,Cataluña. Índice general. Índice. 
2011-03-01,2011-M03,CAT,AUX_IPC,87.959,Mensual,Cataluña. Índice general. Índice. 
2011-04-01,2011-M04,CAT,AUX_IPC,89.062,Mensual,Cataluña. Índice general. Índice. 
2011-05-01,2011-M05,CAT,AUX_IPC,89.076,Mensual,Cataluña. Índice general. Índice. 
2011-06-01,2011-M06,CAT,AUX_IPC,89.015,Mensual,Cataluña. Índice general. Índice. 
2011-07-01,2011-M07,CAT,AUX_IPC,88.684,Mensual,Cataluña. Índice general. Índice. 
2011-08-01,2011-M08,CAT,AUX_IPC,88.742,Mensual,Cataluña. Índice general. Índice. 
2011-09-01,2011-M09,CAT,AUX_IPC,88.9,Mensual,Cataluña. Índice general. Índice. 
2011-10-01,2011-M10,CAT,AUX_IPC,89.535,Mensual,Cataluña. Índice general. Índice. 
2011-11-01,2011-M11,CAT,AUX_IPC,89.853,Mensual,Cataluña. Índice general. Índice. 
2011-12-01,2011-M12,CAT,AUX_IPC,90.064,Mensual,Cataluña. Índice general. Índice. 
2012-01-01,2012-M01,CAT,AUX_IPC,89.236,Mensual,Cataluña. Índice general. Índice. 
2012-02-01,2012-M02,CAT,AUX_IPC,89.349,Mensual,Cataluña. Índice general. Índice. 
2012-03-01,2012-M03,CAT,AUX_IPC,89.925,Mensual,Cataluña. Índice general. Índice. 
2012-04-01,2012-M04,CAT,AUX_IPC,91.22,Mensual,Cataluña. Índice general. Índice. 
2012-05-01,2012-M05,CAT,AUX_IPC,91.09,Mensual,Cataluña. Índice general. Índice. 
2012-06-01,2012-M06,CAT,AUX_IPC,90.94,Mensual,Cataluña. Índice general. Índice. 
2012-07-01,2012-M07,CAT,AUX_IPC,90.98,Mensual,Cataluña. Índice general. Índice. 
2012-08-01,2012-M08,CAT,AUX_IPC,91.492,Mensual,Cataluña. Índice general. Índice. 
2012-09-01,2012-M09,CAT,AUX_IPC,92.37,Mensual,Cataluña. Índice general. Índice. 
2012-10-01,2012-M10,CAT,AUX_IPC,93.275,Mensual,Cataluña. Índice general. Índice. 
2012-11-01,2012-M11,CAT,AUX_IPC,93.081,Mensual,Cataluña. Índice general. Índice. 
2012-12-01,2012-M12,CAT,AUX_IPC,93.323,Mensual,Cataluña. Índice general. Índice. 
2013-01-01,2013-M01,CAT,AUX_IPC,92.216,Mensual,Cataluña. Índice general. Índice. 
2013-02-01,2013-M02,CAT,AUX_IPC,92.301,Mensual,Cataluña. Índice general. Índice. 
2013-03-01,2013-M03,CAT,AUX_IPC,92.589,Mensual,Cataluña. Índice general. Índice. 
2013-04-01,2013-M04,CAT,AUX_IPC,92.883,Mensual,Cataluña. Índice general. Índice. 
2013-05-01,2013-M05,CAT,AUX_IPC,93.126,Mensual,Cataluña. Índice general. Índice. 
2013-06-01,2013-M06,CAT,AUX_IPC,93.271,Mensual,Cataluña. Índice general. Índice. 
2013-07-01,2013-M07,CAT,AUX_IPC,92.848,Mensual,Cataluña. Índice general. Índice. 
2013-08-01,2013-M08,CAT,AUX_IPC,93.089,Mensual,Cataluña. Índice general. Índice. 
2013-09-01,2013-M09,CAT,AUX_IPC,92.853,Mensual,Cataluña. Índice general. Índice. 
2013-10-01,2013-M10,CAT,AUX_IPC,93.19,Mensual,Cataluña. Índice general. Índice. 
2013-11-01,2013-M11,CAT,AUX_IPC,93.319,Mensual,Cataluña. Índice general. Índice. 
2013-12-01,2013-M12,CAT,AUX_IPC,93.537,Mensual,Cataluña. Índice general. Índice. 
2014-01-01,2014-M01,CAT,AUX_IPC,92.484,Mensual,Cataluña. Índice general. Índice. 
2014-02-01,2014-M02,CAT,AUX_IPC,92.509,Mensual,Cataluña. Índice general. Índice. 
2014-03-01,2014-M03,CAT,AUX_IPC,92.658,Mensual,Cataluña. Índice general. Índice. 
2014-04-01,2014-M04,CAT,AUX_IPC,93.509,Mensual,Cataluña. Índice general. Índice. 
2014-05-01,2014-M05,CAT,AUX_IPC,93.571,Mensual,Cataluña. Índice general. Índice. 
2014-06-01,2014-M06,CAT,AUX_IPC,93.634,Mensual,Cataluña. Índice general. Índice. 
2014-07-01,2014-M07,CAT,AUX_IPC,92.882,Mensual,Cataluña. Índice general. Índice. 
2014-08-01,2014-M08,CAT,AUX_IPC,93.035,Mensual,Cataluña. Índice general. Índice. 
2014-09-01,2014-M09,CAT,AUX_IPC,92.98,Mensual,Cataluña. Índice general. Índice. 
2014-10-01,2014-M10,CAT,AUX_IPC,93.308,Mensual,Cataluña. Índice general. Índice. 
2014-11-01,2014-M11,CAT,AUX_IPC,93.262,Mensual,Cataluña. Índice general. Índice. 
2014-12-01,2014-M12,CAT,AUX_IPC,92.896,Mensual,Cataluña. Índice general. Índice. 
2015-01-01,2015-M01,CAT,AUX_IPC,91.617,Mensual,Cataluña. Índice general. Índice. 
2015-02-01,2015-M02,CAT,AUX_IPC,91.786,Mensual,Cataluña. Índice general. Índice. 
2015-03-01,2015-M03,CAT,AUX_IPC,92.392,Mensual,Cataluña. Índice general. Índice. 
2015-04-01,2015-M04,CAT,AUX_IPC,93.23,Mensual,Cataluña. Índice general. Índice. 
2015-05-01,2015-M05,CAT,AUX_IPC,93.691,Mensual,Cataluña. Índice general. Índice. 
2015-06-01,2015-M06,CAT,AUX_IPC,93.95,Mensual,Cataluña. Índice general. Índice. 
2015-07-01,2015-M07,CAT,AUX_IPC,93.214,Mensual,Cataluña. Índice general. Índice. 
2015-08-01,2015-M08,CAT,AUX_IPC,92.932,Mensual,Cataluña. Índice general. Índice. 
2015-09-01,2015-M09,CAT,AUX_IPC,92.524,Mensual,Cataluña. Índice general. Índice. 
2015-10-01,2015-M10,CAT,AUX_IPC,93.02,Mensual,Cataluña. Índice general. Índice. 
2015-11-01,2015-M11,CAT,AUX_IPC,93.281,Mensual,Cataluña. Índice general. Índice. 
2015-12-01,2015-M12,CAT,AUX_IPC,93.156,Mensual,Cataluña. Índice general. Índice. 
2016-01-01,2016-M01,CAT,AUX_IPC,91.584,Mensual,Cataluña. Índice general. Índice. 
2016-02-01,2016-M02,CAT,AUX_IPC,91.32,Mensual,Cataluña. Índice general. Índice. 
2016-03-01,2016-M03,CAT,AUX_IPC,91.841,Mensual,Cataluña. Índice general. Índice. 
2016-04-01,2016-M04,CAT,AUX_IPC,92.484,Mensual,Cataluña. Índice general. Índice. 
2016-05-01,2016-M05,CAT,AUX_IPC,92.996,Mensual,Cataluña. Índice general. Índice. 
2016-06-01,2016-M06,CAT,AUX_IPC,93.453,Mensual,Cataluña. Índice general. Índice. 
2016-07-01,2016-M07,CAT,AUX_IPC,92.884,Mensual,Cataluña. Índice general. Índice. 
2016-08-01,2016-M08,CAT,AUX_IPC,93.031,Mensual,Cataluña. Índice general. Índice. 
2016-09-01,2016-M09,CAT,AUX_IPC,92.897,Mensual,Cataluña. Índice general. Índice. 
2016-10-01,2016-M10,CAT,AUX_IPC,93.861,Mensual,Cataluña. Índice general. Índice. 
2016-11-01,2016-M11,CAT,AUX_IPC,94.181,Mensual,Cataluña. Índice general. Índice. 
2016-12-01,2016-M12,CAT,AUX_IPC,94.939,Mensual,Cataluña. Índice general. Índice. 
2017-01-01,2017-M01,CAT,AUX_IPC,94.428,Mensual,Cataluña. Índice general. Índice. 
2017-02-01,2017-M02,CAT,AUX_IPC,94.153,Mensual,Cataluña. Índice general. Índice. 
2017-03-01,2017-M03,CAT,AUX_IPC,94.146,Mensual,Cataluña. Índice general. Índice. 
2017-04-01,2017-M04,CAT,AUX_IPC,95.038,Mensual,Cataluña. Índice general. Índice. 
2017-05-01,2017-M05,CAT,AUX_IPC,94.973,Mensual,Cataluña. Índice general. Índice. 
2017-06-01,2017-M06,CAT,AUX_IPC,95.077,Mensual,Cataluña. Índice general. Índice. 
2017-07-01,2017-M07,CAT,AUX_IPC,94.646,Mensual,Cataluña. Índice general. Índice. 
2017-08-01,2017-M08,CAT,AUX_IPC,94.89,Mensual,Cataluña. Índice general. Índice. 
2017-09-01,2017-M09,CAT,AUX_IPC,94.881,Mensual,Cataluña. Índice general. Índice. 
2017-10-01,2017-M10,CAT,AUX_IPC,95.604,Mensual,Cataluña. Índice general. Índice. 
2017-11-01,2017-M11,CAT,AUX_IPC,95.95,Mensual,Cataluña. Índice general. Índice. 
2017-12-01,2017-M12,CAT,AUX_IPC,96.124,Mensual,Cataluña. Índice general. Índice. 
2018-01-01,2018-M01,CAT,AUX_IPC,95.24,Mensual,Cataluña. Índice general. Índice. 
2018-02-01,2018-M02,CAT,AUX_IPC,95.428,Mensual,Cataluña. Índice general. Índice. 
2018-03-01,2018-M03,CAT,AUX_IPC,95.54,Mensual,Cataluña. Índice general. Índice. 
2018-04-01,2018-M04,CAT,AUX_IPC,96.204,Mensual,Cataluña. Índice general. Índice. 
2018-05-01,2018-M05,CAT,AUX_IPC,97.116,Mensual,Cataluña. Índice general. Índice. 
2018-06-01,2018-M06,CAT,AUX_IPC,97.374,Mensual,Cataluña. Índice general. Índice. 
2018-07-01,2018-M07,CAT,AUX_IPC,96.822,Mensual,Cataluña. Índice general. Índice. 
2018-08-01,2018-M08,CAT,AUX_IPC,96.978,Mensual,Cataluña. Índice general. Índice. 
2018-09-01,2018-M09,CAT,AUX_IPC,97.042,Mensual,Cataluña. Índice general. Índice. 
2018-10-01,2018-M10,CAT,AUX_IPC,97.905,Mensual,Cataluña. Índice general. Índice. 
2018-11-01,2018-M11,CAT,AUX_IPC,97.754,Mensual,Cataluña. Índice general. Índice. 
2018-12-01,2018-M12,CAT,AUX_IPC,97.467,Mensual,Cataluña. Índice general. Índice. 
2019-01-01,2019-M01,CAT,AUX_IPC,96.23,Mensual,Cataluña. Índice general. Índice. 
2019-02-01,2019-M02,CAT,AUX_IPC,96.499,Mensual,Cataluña. Índice general. Índice. 
2019-03-01,2019-M03,CAT,AUX_IPC,96.839,Mensual,Cataluña. Índice general. Índice. 
2019-04-01,2019-M04,CAT,AUX_IPC,97.834,Mensual,Cataluña. Índice general. Índice. 
2019-05-01,2019-M05,CAT,AUX_IPC,98.058,Mensual,Cataluña. Índice general. Índice. 
2019-06-01,2019-M06,CAT,AUX_IPC,98.094,Mensual,Cataluña. Índice general. Índice. 
2019-07-01,2019-M07,CAT,AUX_IPC,97.567,Mensual,Cataluña. Índice general. Índice. 
2019-08-01,2019-M08,CAT,AUX_IPC,97.583,Mensual,Cataluña. Índice general. Índice. 
2019-09-01,2019-M09,CAT,AUX_IPC,97.344,Mensual,Cataluña. Índice general. Índice. 
2019-10-01,2019-M10,CAT,AUX_IPC,98.155,Mensual,Cataluña. Índice general. Índice. 
2019-11-01,2019-M11,CAT,AUX_IPC,98.265,Mensual,Cataluña. Índice general. Índice. 
2019-12-01,2019-M12,CAT,AUX_IPC,98.352,Mensual,Cataluña. Índice general. Índice. 
2020-01-01,2020-M01,CAT,AUX_IPC,97.374,Mensual,Cataluña. Índice general. Índice. 
2020-02-01,2020-M02,CAT,AUX_IPC,97.313,Mensual,Cataluña. Índice general. Índice. 
2020-03-01,2020-M03,CAT,AUX_IPC,96.852,Mensual,Cataluña. Índice general. Índice. 
2020-04-01,2020-M04,CAT,AUX_IPC,97.136,Mensual,Cataluña. Índice general. Índice. 
2020-05-01,2020-M05,CAT,AUX_IPC,97.105,Mensual,Cataluña. Índice general. Índice. 
