Fecha,Periodo,Region,Indicador,Valor,Frecuencia,Serie_Original
2021-01-01,2021-Q1,BAL,AUX_POB,1183415.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2021-04-01,2021-Q2,BAL,AUX_POB,1180773.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2021-07-01,2021-Q3,BAL,AUX_POB,1182298.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2021-10-01,2021-Q4,BAL,AUX_POB,1186410.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2022-01-01,2022-Q1,BAL,AUX_POB,1187043.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2022-04-01,2022-Q2,BAL,AUX_POB,1189263.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2022-07-01,2022-Q3,BAL,AUX_POB,1199002.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2022-10-01,2022-Q4,BAL,AUX_POB,1206684.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2023-01-01,2023-Q1,BAL,AUX_POB,1209906.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2023-04-01,2023-Q2,BAL,AUX_POB,1213977.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2023-07-01,2023-Q3,BAL,AUX_POB,1222509.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2023-10-01,2023-Q4,BAL,AUX_POB,1229555.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2024-01-01,2024-Q1,BAL,AUX_POB,1231768.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2024-04-01,2024-Q2,BAL,AUX_POB,1234681.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2024-07-01,2024-Q3,BAL,AUX_POB,1241571.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2024-10-01,2024-Q4,BAL,AUX_POB,1248020.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2025-01-01,2025-Q1,BAL,AUX_POB,1249844.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
2025-04-01,2025-Q2,BAL,AUX_POB,1250999.0,Trimestral,"Total. Todas las edades. Balears, Illes. Población. Número. "
