Fecha,Periodo,Region,Indicador,Valor,Frecuencia,Serie_Original
2020-01-01,2020-M01,AND,INV_HIP,9475.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2020-02-01,2020-M02,AND,INV_HIP,9348.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2020-03-01,2020-M03,AND,INV_HIP,6819.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2020-04-01,2020-M04,AND,INV_HIP,7129.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2020-05-01,2020-M05,AND,INV_HIP,6349.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2020-06-01,2020-M06,AND,INV_HIP,6552.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2020-07-01,2020-M07,AND,INV_HIP,6032.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2020-08-01,2020-M08,AND,INV_HIP,4992.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2020-09-01,2020-M09,AND,INV_HIP,7180.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2020-10-01,2020-M10,AND,INV_HIP,7161.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2020-11-01,2020-M11,AND,INV_HIP,7474.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2020-12-01,2020-M12,AND,INV_HIP,6793.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2021-01-01,2021-M01,AND,INV_HIP,7314.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2021-02-01,2021-M02,AND,INV_HIP,8558.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2021-03-01,2021-M03,AND,INV_HIP,8969.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2021-04-01,2021-M04,AND,INV_HIP,8558.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2021-05-01,2021-M05,AND,INV_HIP,9281.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2021-06-01,2021-M06,AND,INV_HIP,10279.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2021-07-01,2021-M07,AND,INV_HIP,8419.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2021-08-01,2021-M08,AND,INV_HIP,8774.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2021-09-01,2021-M09,AND,INV_HIP,10959.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2021-10-01,2021-M10,AND,INV_HIP,9704.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
2021-11-01,2021-M11,AND,INV_HIP,9881.0,Mensual,Total fincas. Andalucía. Número de hipotecas. Base nueva. Mensual. 
