Fecha,Periodo,Region,Indicador,Valor,Frecuencia,Serie_Original
2022-01-01,2022-Q1,CAT,SEG_BAL,41246.0,Trimestral,MIR_Criminalidad_Trimestral
2022-04-01,2022-Q2,CAT,SEG_BAL,46474.0,Trimestral,MIR_Criminalidad_Trimestral
2022-07-01,2022-Q3,CAT,SEG_BAL,53280.0,Trimestral,MIR_Criminalidad_Trimestral
2022-10-01,2022-Q4,CAT,SEG_BAL,49258.0,Trimestral,MIR_Criminalidad_Trimestral
2023-01-01,2023-Q1,CAT,SEG_BAL,49379.0,Trimestral,MIR_Criminalidad_Trimestral
2023-04-01,2023-Q2,CAT,SEG_BAL,47484.0,Trimestral,MIR_Criminalidad_Trimestral
2023-07-01,2023-Q3,CAT,SEG_BAL,52112.0,Trimestral,MIR_Criminalidad_Trimestral
2023-10-01,2023-Q4,CAT,SEG_BAL,48531.0,Trimestral,MIR_Criminalidad_Trimestral
2024-01-01,2024-Q1,CAT,SEG_BAL,46294.0,Trimestral,MIR_Criminalidad_Trimestral
2024-04-01,2024-Q2,CAT,SEG_BAL,48771.0,Trimestral,MIR_Criminalidad_Trimestral
2024-07-01,2024-Q3,CAT,SEG_BAL,51070.0,Trimestral,MIR_Criminalidad_Trimestral
2024-10-01,2024-Q4,CAT,SEG_BAL,47689.0,Trimestral,MIR_Criminalidad_Trimestral
2025-01-01,2025-Q1,CAT,SEG_BAL,45213.0,Trimestral,MIR_Criminalidad_Trimestral
2025-04-01,2025-Q2,CAT,SEG_BAL,46074.0,Trimestral,MIR_Criminalidad_Trimestral
2025-07-01,2025-Q3,CAT,SEG_BAL,48700.0,Trimestral,MIR_Criminalidad_Trimestral
2016-01-01,2016-Q1,CLM,SEG_BAL,3853.0,Trimestral,MIR_Criminalidad_Trimestral
2016-04-01,2016-Q2,CLM,SEG_BAL,3971.0,Trimestral,MIR_Criminalidad_Trimestral
2016-07-01,2016-Q3,CLM,SEG_BAL,4254.0,Trimestral,MIR_Criminalidad_Trimestral
2016-10-01,2016-Q4,CLM,SEG_BAL,3684.0,Trimestral,MIR_Criminalidad_Trimestral
2017-01-01,2017-Q1,CLM,SEG_BAL,5989.0,Trimestral,MIR_Criminalidad_Trimestral
2017-04-01,2017-Q2,CLM,SEG_BAL,5646.0,Trimestral,MIR_Criminalidad_Trimestral
2017-07-01,2017-Q3,CLM,SEG_BAL,5551.0,Trimestral,MIR_Criminalidad_Trimestral
2017-10-01,2017-Q4,CLM,SEG_BAL,5783.0,Trimestral,MIR_Criminalidad_Trimestral
2018-01-01,2018-Q1,CLM,SEG_BAL,5607.0,Trimestral,MIR_Criminalidad_Trimestral
2018-04-01,2018-Q2,CLM,SEG_BAL,5626.0,Trimestral,MIR_Criminalidad_Trimestral
2018-07-01,2018-Q3,CLM,SEG_BAL,5308.0,Trimestral,MIR_Criminalidad_Trimestral
2018-10-01,2018-Q4,CLM,SEG_BAL,5311.0,Trimestral,MIR_Criminalidad_Trimestral
2019-01-01,2019-Q1,CLM,SEG_BAL,5004.0,Trimestral,MIR_Criminalidad_Trimestral
2019-04-01,2019-Q2,CLM,SEG_BAL,4994.0,Trimestral,MIR_Criminalidad_Trimestral
2019-07-01,2019-Q3,CLM,SEG_BAL,5214.0,Trimestral,MIR_Criminalidad_Trimestral
2019-10-01,2019-Q4,CLM,SEG_BAL,5170.0,Trimestral,MIR_Criminalidad_Trimestral
2020-01-01,2020-Q1,CLM,SEG_BAL,4422.0,Trimestral,MIR_Criminalidad_Trimestral
2020-04-01,2020-Q2,CLM,SEG_BAL,2036.0,Trimestral,MIR_Criminalidad_Trimestral
2020-07-01,2020-Q3,CLM,SEG_BAL,4143.0,Trimestral,MIR_Criminalidad_Trimestral
2020-10-01,2020-Q4,CLM,SEG_BAL,3761.0,Trimestral,MIR_Criminalidad_Trimestral
2021-01-01,2021-Q1,CLM,SEG_BAL,3237.0,Trimestral,MIR_Criminalidad_Trimestral
2021-04-01,2021-Q2,CLM,SEG_BAL,3607.0,Trimestral,MIR_Criminalidad_Trimestral
2021-07-01,2021-Q3,CLM,SEG_BAL,4026.0,Trimestral,MIR_Criminalidad_Trimestral
2021-10-01,2021-Q4,CLM,SEG_BAL,4517.0,Trimestral,MIR_Criminalidad_Trimestral
2022-01-01,2022-Q1,CLM,SEG_BAL,4697.0,Trimestral,MIR_Criminalidad_Trimestral
2022-04-01,2022-Q2,CLM,SEG_BAL,4774.0,Trimestral,MIR_Criminalidad_Trimestral
2022-07-01,2022-Q3,CLM,SEG_BAL,4868.0,Trimestral,MIR_Criminalidad_Trimestral
2022-10-01,2022-Q4,CLM,SEG_BAL,4864.0,Trimestral,MIR_Criminalidad_Trimestral
2023-01-01,2023-Q1,CLM,SEG_BAL,4765.0,Trimestral,MIR_Criminalidad_Trimestral
2023-04-01,2023-Q2,CLM,SEG_BAL,4757.0,Trimestral,MIR_Criminalidad_Trimestral
2023-07-01,2023-Q3,CLM,SEG_BAL,5129.0,Trimestral,MIR_Criminalidad_Trimestral
2023-10-01,2023-Q4,CLM,SEG_BAL,5173.0,Trimestral,MIR_Criminalidad_Trimestral
2024-01-01,2024-Q1,CLM,SEG_BAL,5189.0,Trimestral,MIR_Criminalidad_Trimestral
2024-04-01,2024-Q2,CLM,SEG_BAL,4596.0,Trimestral,MIR_Criminalidad_Trimestral
2024-07-01,2024-Q3,CLM,SEG_BAL,4628.0,Trimestral,MIR_Criminalidad_Trimestral
2024-10-01,2024-Q4,CLM,SEG_BAL,5092.0,Trimestral,MIR_Criminalidad_Trimestral
2025-01-01,2025-Q1,CLM,SEG_BAL,4777.0,Trimestral,MIR_Criminalidad_Trimestral
2025-04-01,2025-Q2,CLM,SEG_BAL,4378.0,Trimestral,MIR_Criminalidad_Trimestral
2025-07-01,2025-Q3,CLM,SEG_BAL,4557.0,Trimestral,MIR_Criminalidad_Trimestral
2016-01-01,2016-Q1,CYL,SEG_BAL,5683.0,Trimestral,MIR_Criminalidad_Trimestral
2016-04-01,2016-Q2,CYL,SEG_BAL,5626.0,Trimestral,MIR_Criminalidad_Trimestral
2016-07-01,2016-Q3,CYL,SEG_BAL,5623.0,Trimestral,MIR_Criminalidad_Trimestral
2016-10-01,2016-Q4,CYL,SEG_BAL,5569.0,Trimestral,MIR_Criminalidad_Trimestral
2017-01-01,2017-Q1,CYL,SEG_BAL,6496.0,Trimestral,MIR_Criminalidad_Trimestral
2017-04-01,2017-Q2,CYL,SEG_BAL,6461.0,Trimestral,MIR_Criminalidad_Trimestral
2017-07-01,2017-Q3,CYL,SEG_BAL,6409.0,Trimestral,MIR_Criminalidad_Trimestral
2017-10-01,2017-Q4,CYL,SEG_BAL,6888.0,Trimestral,MIR_Criminalidad_Trimestral
2018-01-01,2018-Q1,CYL,SEG_BAL,5884.0,Trimestral,MIR_Criminalidad_Trimestral
2018-04-01,2018-Q2,CYL,SEG_BAL,6179.0,Trimestral,MIR_Criminalidad_Trimestral
2018-07-01,2018-Q3,CYL,SEG_BAL,6387.0,Trimestral,MIR_Criminalidad_Trimestral
2018-10-01,2018-Q4,CYL,SEG_BAL,6593.0,Trimestral,MIR_Criminalidad_Trimestral
2019-01-01,2019-Q1,CYL,SEG_BAL,5845.0,Trimestral,MIR_Criminalidad_Trimestral
2019-04-01,2019-Q2,CYL,SEG_BAL,5732.0,Trimestral,MIR_Criminalidad_Trimestral
2019-07-01,2019-Q3,CYL,SEG_BAL,6080.0,Trimestral,MIR_Criminalidad_Trimestral
2019-10-01,2019-Q4,CYL,SEG_BAL,6349.0,Trimestral,MIR_Criminalidad_Trimestral
2020-01-01,2020-Q1,CYL,SEG_BAL,4704.0,Trimestral,MIR_Criminalidad_Trimestral
2020-04-01,2020-Q2,CYL,SEG_BAL,1994.0,Trimestral,MIR_Criminalidad_Trimestral
2020-07-01,2020-Q3,CYL,SEG_BAL,4220.0,Trimestral,MIR_Criminalidad_Trimestral
2020-10-01,2020-Q4,CYL,SEG_BAL,3857.0,Trimestral,MIR_Criminalidad_Trimestral
2021-01-01,2021-Q1,CYL,SEG_BAL,3148.0,Trimestral,MIR_Criminalidad_Trimestral
2021-04-01,2021-Q2,CYL,SEG_BAL,4036.0,Trimestral,MIR_Criminalidad_Trimestral
2021-07-01,2021-Q3,CYL,SEG_BAL,4995.0,Trimestral,MIR_Criminalidad_Trimestral
2021-10-01,2021-Q4,CYL,SEG_BAL,5405.0,Trimestral,MIR_Criminalidad_Trimestral
2022-01-01,2022-Q1,CYL,SEG_BAL,5405.0,Trimestral,MIR_Criminalidad_Trimestral
2022-04-01,2022-Q2,CYL,SEG_BAL,5184.0,Trimestral,MIR_Criminalidad_Trimestral
2022-07-01,2022-Q3,CYL,SEG_BAL,5228.0,Trimestral,MIR_Criminalidad_Trimestral
2022-10-01,2022-Q4,CYL,SEG_BAL,5916.0,Trimestral,MIR_Criminalidad_Trimestral
2023-01-01,2023-Q1,CYL,SEG_BAL,5430.0,Trimestral,MIR_Criminalidad_Trimestral
2023-04-01,2023-Q2,CYL,SEG_BAL,5301.0,Trimestral,MIR_Criminalidad_Trimestral
2023-07-01,2023-Q3,CYL,SEG_BAL,5111.0,Trimestral,MIR_Criminalidad_Trimestral
2023-10-01,2023-Q4,CYL,SEG_BAL,5601.0,Trimestral,MIR_Criminalidad_Trimestral
2024-01-01,2024-Q1,CYL,SEG_BAL,5279.0,Trimestral,MIR_Criminalidad_Trimestral
2024-04-01,2024-Q2,CYL,SEG_BAL,5297.0,Trimestral,MIR_Criminalidad_Trimestral
2024-07-01,2024-Q3,CYL,SEG_BAL,5672.0,Trimestral,MIR_Criminalidad_Trimestral
2024-10-01,2024-Q4,CYL,SEG_BAL,5507.0,Trimestral,MIR_Criminalidad_Trimestral
2025-01-01,2025-Q1,CYL,SEG_BAL,5474.0,Trimestral,MIR_Criminalidad_Trimestral
2025-04-01,2025-Q2,CYL,SEG_BAL,5258.0,Trimestral,MIR_Criminalidad_Trimestral
2025-07-01,2025-Q3,CYL,SEG_BAL,5445.0,Trimestral,MIR_Criminalidad_Trimestral
2016-01-01,2016-Q1,ESP,SEG_BAL,169129.0,Trimestral,MIR_Criminalidad_Trimestral
2016-04-01,2016-Q2,ESP,SEG_BAL,179253.0,Trimestral,MIR_Criminalidad_Trimestral
2016-07-01,2016-Q3,ESP,SEG_BAL,192471.0,Trimestral,MIR_Criminalidad_Trimestral
2016-10-01,2016-Q4,ESP,SEG_BAL,171055.0,Trimestral,MIR_Criminalidad_Trimestral
2017-01-01,2017-Q1,ESP,SEG_BAL,208293.0,Trimestral,MIR_Criminalidad_Trimestral
2017-04-01,2017-Q2,ESP,SEG_BAL,209962.0,Trimestral,MIR_Criminalidad_Trimestral
2017-07-01,2017-Q3,ESP,SEG_BAL,228849.0,Trimestral,MIR_Criminalidad_Trimestral
2017-10-01,2017-Q4,ESP,SEG_BAL,214945.0,Trimestral,MIR_Criminalidad_Trimestral
2018-01-01,2018-Q1,ESP,SEG_BAL,205301.0,Trimestral,MIR_Criminalidad_Trimestral
2018-04-01,2018-Q2,ESP,SEG_BAL,210964.0,Trimestral,MIR_Criminalidad_Trimestral
2018-07-01,2018-Q3,ESP,SEG_BAL,224910.0,Trimestral,MIR_Criminalidad_Trimestral
2018-10-01,2018-Q4,ESP,SEG_BAL,214653.0,Trimestral,MIR_Criminalidad_Trimestral
2019-01-01,2019-Q1,ESP,SEG_BAL,206019.0,Trimestral,MIR_Criminalidad_Trimestral
2019-04-01,2019-Q2,ESP,SEG_BAL,207602.0,Trimestral,MIR_Criminalidad_Trimestral
2019-07-01,2019-Q3,ESP,SEG_BAL,220793.0,Trimestral,MIR_Criminalidad_Trimestral
2019-10-01,2019-Q4,ESP,SEG_BAL,208843.0,Trimestral,MIR_Criminalidad_Trimestral
2020-01-01,2020-Q1,ESP,SEG_BAL,170531.0,Trimestral,MIR_Criminalidad_Trimestral
2020-04-01,2020-Q2,ESP,SEG_BAL,67728.0,Trimestral,MIR_Criminalidad_Trimestral
2020-07-01,2020-Q3,ESP,SEG_BAL,149152.0,Trimestral,MIR_Criminalidad_Trimestral
2020-10-01,2020-Q4,ESP,SEG_BAL,137130.0,Trimestral,MIR_Criminalidad_Trimestral
2021-01-01,2021-Q1,ESP,SEG_BAL,119471.0,Trimestral,MIR_Criminalidad_Trimestral
2021-04-01,2021-Q2,ESP,SEG_BAL,139442.0,Trimestral,MIR_Criminalidad_Trimestral
2021-07-01,2021-Q3,ESP,SEG_BAL,165968.0,Trimestral,MIR_Criminalidad_Trimestral
2021-10-01,2021-Q4,ESP,SEG_BAL,173872.0,Trimestral,MIR_Criminalidad_Trimestral
2022-01-01,2022-Q1,ESP,SEG_BAL,175312.0,Trimestral,MIR_Criminalidad_Trimestral
2022-04-01,2022-Q2,ESP,SEG_BAL,188794.0,Trimestral,MIR_Criminalidad_Trimestral
2022-07-01,2022-Q3,ESP,SEG_BAL,202148.0,Trimestral,MIR_Criminalidad_Trimestral
2022-10-01,2022-Q4,ESP,SEG_BAL,197001.0,Trimestral,MIR_Criminalidad_Trimestral
2023-01-01,2023-Q1,ESP,SEG_BAL,195460.0,Trimestral,MIR_Criminalidad_Trimestral
2023-04-01,2023-Q2,ESP,SEG_BAL,189080.0,Trimestral,MIR_Criminalidad_Trimestral
2023-07-01,2023-Q3,ESP,SEG_BAL,204702.0,Trimestral,MIR_Criminalidad_Trimestral
2023-10-01,2023-Q4,ESP,SEG_BAL,196572.0,Trimestral,MIR_Criminalidad_Trimestral
2024-01-01,2024-Q1,ESP,SEG_BAL,187588.0,Trimestral,MIR_Criminalidad_Trimestral
2024-04-01,2024-Q2,ESP,SEG_BAL,191213.0,Trimestral,MIR_Criminalidad_Trimestral
2024-07-01,2024-Q3,ESP,SEG_BAL,199390.0,Trimestral,MIR_Criminalidad_Trimestral
2024-10-01,2024-Q4,ESP,SEG_BAL,185863.0,Trimestral,MIR_Criminalidad_Trimestral
2025-01-01,2025-Q1,ESP,SEG_BAL,178029.0,Trimestral,MIR_Criminalidad_Trimestral
2025-04-01,2025-Q2,ESP,SEG_BAL,182973.0,Trimestral,MIR_Criminalidad_Trimestral
2025-07-01,2025-Q3,ESP,SEG_BAL,196847.0,Trimestral,MIR_Criminalidad_Trimestral
2016-01-01,2016-Q1,EXT,SEG_BAL,1938.0,Trimestral,MIR_Criminalidad_Trimestral
2016-04-01,2016-Q2,EXT,SEG_BAL,1848.0,Trimestral,MIR_Criminalidad_Trimestral
2016-07-01,2016-Q3,EXT,SEG_BAL,1762.0,Trimestral,MIR_Criminalidad_Trimestral
2016-10-01,2016-Q4,EXT,SEG_BAL,1912.0,Trimestral,MIR_Criminalidad_Trimestral
2017-01-01,2017-Q1,EXT,SEG_BAL,2470.0,Trimestral,MIR_Criminalidad_Trimestral
2017-04-01,2017-Q2,EXT,SEG_BAL,2264.0,Trimestral,MIR_Criminalidad_Trimestral
2017-07-01,2017-Q3,EXT,SEG_BAL,2176.0,Trimestral,MIR_Criminalidad_Trimestral
2017-10-01,2017-Q4,EXT,SEG_BAL,2527.0,Trimestral,MIR_Criminalidad_Trimestral
2018-01-01,2018-Q1,EXT,SEG_BAL,2232.0,Trimestral,MIR_Criminalidad_Trimestral
2018-04-01,2018-Q2,EXT,SEG_BAL,2208.0,Trimestral,MIR_Criminalidad_Trimestral
2018-07-01,2018-Q3,EXT,SEG_BAL,1950.0,Trimestral,MIR_Criminalidad_Trimestral
2018-10-01,2018-Q4,EXT,SEG_BAL,2236.0,Trimestral,MIR_Criminalidad_Trimestral
2019-01-01,2019-Q1,EXT,SEG_BAL,2138.0,Trimestral,MIR_Criminalidad_Trimestral
2019-04-01,2019-Q2,EXT,SEG_BAL,1873.0,Trimestral,MIR_Criminalidad_Trimestral
2019-07-01,2019-Q3,EXT,SEG_BAL,1936.0,Trimestral,MIR_Criminalidad_Trimestral
2019-10-01,2019-Q4,EXT,SEG_BAL,2283.0,Trimestral,MIR_Criminalidad_Trimestral
2020-01-01,2020-Q1,EXT,SEG_BAL,1886.0,Trimestral,MIR_Criminalidad_Trimestral
2020-04-01,2020-Q2,EXT,SEG_BAL,864.0,Trimestral,MIR_Criminalidad_Trimestral
2020-07-01,2020-Q3,EXT,SEG_BAL,1571.0,Trimestral,MIR_Criminalidad_Trimestral
2020-10-01,2020-Q4,EXT,SEG_BAL,1468.0,Trimestral,MIR_Criminalidad_Trimestral
2021-01-01,2021-Q1,EXT,SEG_BAL,1169.0,Trimestral,MIR_Criminalidad_Trimestral
2021-04-01,2021-Q2,EXT,SEG_BAL,1513.0,Trimestral,MIR_Criminalidad_Trimestral
2021-07-01,2021-Q3,EXT,SEG_BAL,1650.0,Trimestral,MIR_Criminalidad_Trimestral
2021-10-01,2021-Q4,EXT,SEG_BAL,1949.0,Trimestral,MIR_Criminalidad_Trimestral
2022-01-01,2022-Q1,EXT,SEG_BAL,2105.0,Trimestral,MIR_Criminalidad_Trimestral
2022-04-01,2022-Q2,EXT,SEG_BAL,2051.0,Trimestral,MIR_Criminalidad_Trimestral
2022-07-01,2022-Q3,EXT,SEG_BAL,1887.0,Trimestral,MIR_Criminalidad_Trimestral
2022-10-01,2022-Q4,EXT,SEG_BAL,2185.0,Trimestral,MIR_Criminalidad_Trimestral
2023-01-01,2023-Q1,EXT,SEG_BAL,2248.0,Trimestral,MIR_Criminalidad_Trimestral
2023-04-01,2023-Q2,EXT,SEG_BAL,2077.0,Trimestral,MIR_Criminalidad_Trimestral
2023-07-01,2023-Q3,EXT,SEG_BAL,2045.0,Trimestral,MIR_Criminalidad_Trimestral
2023-10-01,2023-Q4,EXT,SEG_BAL,2286.0,Trimestral,MIR_Criminalidad_Trimestral
2024-01-01,2024-Q1,EXT,SEG_BAL,2230.0,Trimestral,MIR_Criminalidad_Trimestral
2024-04-01,2024-Q2,EXT,SEG_BAL,1925.0,Trimestral,MIR_Criminalidad_Trimestral
2024-07-01,2024-Q3,EXT,SEG_BAL,1941.0,Trimestral,MIR_Criminalidad_Trimestral
2024-10-01,2024-Q4,EXT,SEG_BAL,1969.0,Trimestral,MIR_Criminalidad_Trimestral
2025-01-01,2025-Q1,EXT,SEG_BAL,1955.0,Trimestral,MIR_Criminalidad_Trimestral
2025-04-01,2025-Q2,EXT,SEG_BAL,1882.0,Trimestral,MIR_Criminalidad_Trimestral
2025-07-01,2025-Q3,EXT,SEG_BAL,1835.0,Trimestral,MIR_Criminalidad_Trimestral
2016-01-01,2016-Q1,GAL,SEG_BAL,4947.0,Trimestral,MIR_Criminalidad_Trimestral
2016-04-01,2016-Q2,GAL,SEG_BAL,5208.0,Trimestral,MIR_Criminalidad_Trimestral
2016-07-01,2016-Q3,GAL,SEG_BAL,6263.0,Trimestral,MIR_Criminalidad_Trimestral
2016-10-01,2016-Q4,GAL,SEG_BAL,4952.0,Trimestral,MIR_Criminalidad_Trimestral
2017-01-01,2017-Q1,GAL,SEG_BAL,6073.0,Trimestral,MIR_Criminalidad_Trimestral
2017-04-01,2017-Q2,GAL,SEG_BAL,6402.0,Trimestral,MIR_Criminalidad_Trimestral
2017-07-01,2017-Q3,GAL,SEG_BAL,7018.0,Trimestral,MIR_Criminalidad_Trimestral
2017-10-01,2017-Q4,GAL,SEG_BAL,6265.0,Trimestral,MIR_Criminalidad_Trimestral
2018-01-01,2018-Q1,GAL,SEG_BAL,5818.0,Trimestral,MIR_Criminalidad_Trimestral
2018-04-01,2018-Q2,GAL,SEG_BAL,6345.0,Trimestral,MIR_Criminalidad_Trimestral
2018-07-01,2018-Q3,GAL,SEG_BAL,7061.0,Trimestral,MIR_Criminalidad_Trimestral
2018-10-01,2018-Q4,GAL,SEG_BAL,5966.0,Trimestral,MIR_Criminalidad_Trimestral
2019-01-01,2019-Q1,GAL,SEG_BAL,5735.0,Trimestral,MIR_Criminalidad_Trimestral
2019-04-01,2019-Q2,GAL,SEG_BAL,5769.0,Trimestral,MIR_Criminalidad_Trimestral
2019-07-01,2019-Q3,GAL,SEG_BAL,6461.0,Trimestral,MIR_Criminalidad_Trimestral
2019-10-01,2019-Q4,GAL,SEG_BAL,6212.0,Trimestral,MIR_Criminalidad_Trimestral
2020-01-01,2020-Q1,GAL,SEG_BAL,5024.0,Trimestral,MIR_Criminalidad_Trimestral
2020-04-01,2020-Q2,GAL,SEG_BAL,2542.0,Trimestral,MIR_Criminalidad_Trimestral
2020-07-01,2020-Q3,GAL,SEG_BAL,4886.0,Trimestral,MIR_Criminalidad_Trimestral
2020-10-01,2020-Q4,GAL,SEG_BAL,3966.0,Trimestral,MIR_Criminalidad_Trimestral
2021-01-01,2021-Q1,GAL,SEG_BAL,3301.0,Trimestral,MIR_Criminalidad_Trimestral
2021-04-01,2021-Q2,GAL,SEG_BAL,4410.0,Trimestral,MIR_Criminalidad_Trimestral
2021-07-01,2021-Q3,GAL,SEG_BAL,5664.0,Trimestral,MIR_Criminalidad_Trimestral
2021-10-01,2021-Q4,GAL,SEG_BAL,5752.0,Trimestral,MIR_Criminalidad_Trimestral
2022-01-01,2022-Q1,GAL,SEG_BAL,5247.0,Trimestral,MIR_Criminalidad_Trimestral
2022-04-01,2022-Q2,GAL,SEG_BAL,5824.0,Trimestral,MIR_Criminalidad_Trimestral
2022-07-01,2022-Q3,GAL,SEG_BAL,6552.0,Trimestral,MIR_Criminalidad_Trimestral
2022-10-01,2022-Q4,GAL,SEG_BAL,6065.0,Trimestral,MIR_Criminalidad_Trimestral
2023-01-01,2023-Q1,GAL,SEG_BAL,6114.0,Trimestral,MIR_Criminalidad_Trimestral
2023-04-01,2023-Q2,GAL,SEG_BAL,5968.0,Trimestral,MIR_Criminalidad_Trimestral
2023-07-01,2023-Q3,GAL,SEG_BAL,6944.0,Trimestral,MIR_Criminalidad_Trimestral
2023-10-01,2023-Q4,GAL,SEG_BAL,5990.0,Trimestral,MIR_Criminalidad_Trimestral
2024-01-01,2024-Q1,GAL,SEG_BAL,5978.0,Trimestral,MIR_Criminalidad_Trimestral
2024-04-01,2024-Q2,GAL,SEG_BAL,5950.0,Trimestral,MIR_Criminalidad_Trimestral
2024-07-01,2024-Q3,GAL,SEG_BAL,6388.0,Trimestral,MIR_Criminalidad_Trimestral
2024-10-01,2024-Q4,GAL,SEG_BAL,5664.0,Trimestral,MIR_Criminalidad_Trimestral
2025-01-01,2025-Q1,GAL,SEG_BAL,5549.0,Trimestral,MIR_Criminalidad_Trimestral
2025-04-01,2025-Q2,GAL,SEG_BAL,5383.0,Trimestral,MIR_Criminalidad_Trimestral
2025-07-01,2025-Q3,GAL,SEG_BAL,5756.0,Trimestral,MIR_Criminalidad_Trimestral
2016-01-01,2016-Q1,MAD,SEG_BAL,38630.0,Trimestral,MIR_Criminalidad_Trimestral
2016-04-01,2016-Q2,MAD,SEG_BAL,39264.0,Trimestral,MIR_Criminalidad_Trimestral
2016-07-01,2016-Q3,MAD,SEG_BAL,32517.0,Trimestral,MIR_Criminalidad_Trimestral
2016-10-01,2016-Q4,MAD,SEG_BAL,40132.0,Trimestral,MIR_Criminalidad_Trimestral
2017-01-01,2017-Q1,MAD,SEG_BAL,45760.0,Trimestral,MIR_Criminalidad_Trimestral
2017-04-01,2017-Q2,MAD,SEG_BAL,43499.0,Trimestral,MIR_Criminalidad_Trimestral
2017-07-01,2017-Q3,MAD,SEG_BAL,40095.0,Trimestral,MIR_Criminalidad_Trimestral
2017-10-01,2017-Q4,MAD,SEG_BAL,46285.0,Trimestral,MIR_Criminalidad_Trimestral
2018-01-01,2018-Q1,MAD,SEG_BAL,43833.0,Trimestral,MIR_Criminalidad_Trimestral
2018-04-01,2018-Q2,MAD,SEG_BAL,43403.0,Trimestral,MIR_Criminalidad_Trimestral
2018-07-01,2018-Q3,MAD,SEG_BAL,36871.0,Trimestral,MIR_Criminalidad_Trimestral
2018-10-01,2018-Q4,MAD,SEG_BAL,47823.0,Trimestral,MIR_Criminalidad_Trimestral
2019-01-01,2019-Q1,MAD,SEG_BAL,45292.0,Trimestral,MIR_Criminalidad_Trimestral
2019-04-01,2019-Q2,MAD,SEG_BAL,42659.0,Trimestral,MIR_Criminalidad_Trimestral
2019-07-01,2019-Q3,MAD,SEG_BAL,37988.0,Trimestral,MIR_Criminalidad_Trimestral
2019-10-01,2019-Q4,MAD,SEG_BAL,46533.0,Trimestral,MIR_Criminalidad_Trimestral
2020-01-01,2020-Q1,MAD,SEG_BAL,38516.0,Trimestral,MIR_Criminalidad_Trimestral
2020-04-01,2020-Q2,MAD,SEG_BAL,11862.0,Trimestral,MIR_Criminalidad_Trimestral
2020-07-01,2020-Q3,MAD,SEG_BAL,26499.0,Trimestral,MIR_Criminalidad_Trimestral
2020-10-01,2020-Q4,MAD,SEG_BAL,27613.0,Trimestral,MIR_Criminalidad_Trimestral
2021-01-01,2021-Q1,MAD,SEG_BAL,27372.0,Trimestral,MIR_Criminalidad_Trimestral
2021-04-01,2021-Q2,MAD,SEG_BAL,28696.0,Trimestral,MIR_Criminalidad_Trimestral
2021-07-01,2021-Q3,MAD,SEG_BAL,29069.0,Trimestral,MIR_Criminalidad_Trimestral
2021-10-01,2021-Q4,MAD,SEG_BAL,36022.0,Trimestral,MIR_Criminalidad_Trimestral
2022-01-01,2022-Q1,MAD,SEG_BAL,37449.0,Trimestral,MIR_Criminalidad_Trimestral
2022-04-01,2022-Q2,MAD,SEG_BAL,37051.0,Trimestral,MIR_Criminalidad_Trimestral
2022-07-01,2022-Q3,MAD,SEG_BAL,32538.0,Trimestral,MIR_Criminalidad_Trimestral
2022-10-01,2022-Q4,MAD,SEG_BAL,39469.0,Trimestral,MIR_Criminalidad_Trimestral
2023-01-01,2023-Q1,MAD,SEG_BAL,37406.0,Trimestral,MIR_Criminalidad_Trimestral
2023-04-01,2023-Q2,MAD,SEG_BAL,34995.0,Trimestral,MIR_Criminalidad_Trimestral
2023-07-01,2023-Q3,MAD,SEG_BAL,32250.0,Trimestral,MIR_Criminalidad_Trimestral
2023-10-01,2023-Q4,MAD,SEG_BAL,38161.0,Trimestral,MIR_Criminalidad_Trimestral
2024-01-01,2024-Q1,MAD,SEG_BAL,35269.0,Trimestral,MIR_Criminalidad_Trimestral
2024-04-01,2024-Q2,MAD,SEG_BAL,33494.0,Trimestral,MIR_Criminalidad_Trimestral
2024-07-01,2024-Q3,MAD,SEG_BAL,29281.0,Trimestral,MIR_Criminalidad_Trimestral
2024-10-01,2024-Q4,MAD,SEG_BAL,32900.0,Trimestral,MIR_Criminalidad_Trimestral
2025-01-01,2025-Q1,MAD,SEG_BAL,31703.0,Trimestral,MIR_Criminalidad_Trimestral
2025-04-01,2025-Q2,MAD,SEG_BAL,31068.0,Trimestral,MIR_Criminalidad_Trimestral
2025-07-01,2025-Q3,MAD,SEG_BAL,29150.0,Trimestral,MIR_Criminalidad_Trimestral
2016-01-01,2016-Q1,MUR,SEG_BAL,4044.0,Trimestral,MIR_Criminalidad_Trimestral
2016-04-01,2016-Q2,MUR,SEG_BAL,3913.0,Trimestral,MIR_Criminalidad_Trimestral
2016-07-01,2016-Q3,MUR,SEG_BAL,4053.0,Trimestral,MIR_Criminalidad_Trimestral
2016-10-01,2016-Q4,MUR,SEG_BAL,3730.0,Trimestral,MIR_Criminalidad_Trimestral
2017-01-01,2017-Q1,MUR,SEG_BAL,5601.0,Trimestral,MIR_Criminalidad_Trimestral
2017-04-01,2017-Q2,MUR,SEG_BAL,5140.0,Trimestral,MIR_Criminalidad_Trimestral
2017-07-01,2017-Q3,MUR,SEG_BAL,5756.0,Trimestral,MIR_Criminalidad_Trimestral
2017-10-01,2017-Q4,MUR,SEG_BAL,5720.0,Trimestral,MIR_Criminalidad_Trimestral
2018-01-01,2018-Q1,MUR,SEG_BAL,5435.0,Trimestral,MIR_Criminalidad_Trimestral
