Fecha,Periodo,Region,Indicador,Valor,Frecuencia,Serie_Original
2023-04-01,2023-Q2,CANT,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2023-07-01,2023-Q3,CANT,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2023-10-01,2023-Q4,CANT,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2024-01-01,2024-Q1,CANT,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2024-04-01,2024-Q2,CANT,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2024-07-01,2024-Q3,CANT,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2024-10-01,2024-Q4,CANT,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2025-01-01,2025-Q1,CANT,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2025-04-01,2025-Q2,CANT,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2025-07-01,2025-Q3,CANT,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2016-01-01,2016-Q1,CAT,GOB_EFF,1.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2016-04-01,2016-Q2,CAT,GOB_EFF,1.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2016-07-01,2016-Q3,CAT,GOB_EFF,0.6666666666666666,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2016-10-01,2016-Q4,CAT,GOB_EFF,1.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2017-01-01,2017-Q1,CAT,GOB_EFF,2.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2017-04-01,2017-Q2,CAT,GOB_EFF,0.5714285714285714,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2017-07-01,2017-Q3,CAT,GOB_EFF,1.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2017-10-01,2017-Q4,CAT,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2018-01-01,2018-Q1,CAT,GOB_EFF,2.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2018-04-01,2018-Q2,CAT,GOB_EFF,0.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2018-07-01,2018-Q3,CAT,GOB_EFF,1.1666666666666667,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2018-10-01,2018-Q4,CAT,GOB_EFF,2.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2019-01-01,2019-Q1,CAT,GOB_EFF,1.25,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2019-04-01,2019-Q2,CAT,GOB_EFF,0.7142857142857143,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2019-07-01,2019-Q3,CAT,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2019-10-01,2019-Q4,CAT,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2020-01-01,2020-Q1,CAT,GOB_EFF,0.6666666666666666,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2020-04-01,2020-Q2,CAT,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2020-07-01,2020-Q3,CAT,GOB_EFF,0.3333333333333333,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2020-10-01,2020-Q4,CAT,GOB_EFF,1.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2021-01-01,2021-Q1,CAT,GOB_EFF,0.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2021-04-01,2021-Q2,CAT,GOB_EFF,1.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2021-07-01,2021-Q3,CAT,GOB_EFF,1.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2021-10-01,2021-Q4,CAT,GOB_EFF,1.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2022-01-01,2022-Q1,CAT,GOB_EFF,0.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2022-04-01,2022-Q2,CAT,GOB_EFF,3.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2022-07-01,2022-Q3,CAT,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2022-10-01,2022-Q4,CAT,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2023-01-01,2023-Q1,CAT,GOB_EFF,1.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2023-04-01,2023-Q2,CAT,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2023-07-01,2023-Q3,CAT,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2023-10-01,2023-Q4,CAT,GOB_EFF,0.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2024-01-01,2024-Q1,CAT,GOB_EFF,1.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2024-04-01,2024-Q2,CAT,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2024-07-01,2024-Q3,CAT,GOB_EFF,1.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2024-10-01,2024-Q4,CAT,GOB_EFF,1.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2025-01-01,2025-Q1,CAT,GOB_EFF,0.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2025-04-01,2025-Q2,CAT,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2025-07-01,2025-Q3,CAT,GOB_EFF,0.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2016-01-01,2016-Q1,CLM,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2016-04-01,2016-Q2,CLM,GOB_EFF,0.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2016-07-01,2016-Q3,CLM,GOB_EFF,1.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2016-10-01,2016-Q4,CLM,GOB_EFF,0.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2017-01-01,2017-Q1,CLM,GOB_EFF,0.3333333333333333,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2017-04-01,2017-Q2,CLM,GOB_EFF,1.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2017-07-01,2017-Q3,CLM,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2017-10-01,2017-Q4,CLM,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2018-01-01,2018-Q1,CLM,GOB_EFF,1.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2018-04-01,2018-Q2,CLM,GOB_EFF,0.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2018-07-01,2018-Q3,CLM,GOB_EFF,0.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2018-10-01,2018-Q4,CLM,GOB_EFF,1.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2019-01-01,2019-Q1,CLM,GOB_EFF,0.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2019-04-01,2019-Q2,CLM,GOB_EFF,0.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2019-07-01,2019-Q3,CLM,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2019-10-01,2019-Q4,CLM,GOB_EFF,1.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2020-01-01,2020-Q1,CLM,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2020-04-01,2020-Q2,CLM,GOB_EFF,0.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2020-07-01,2020-Q3,CLM,GOB_EFF,1.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2020-10-01,2020-Q4,CLM,GOB_EFF,0.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2021-01-01,2021-Q1,CLM,GOB_EFF,1.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2021-04-01,2021-Q2,CLM,GOB_EFF,1.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2021-07-01,2021-Q3,CLM,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2021-10-01,2021-Q4,CLM,GOB_EFF,1.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2022-01-01,2022-Q1,CLM,GOB_EFF,1.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2022-04-01,2022-Q2,CLM,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2022-07-01,2022-Q3,CLM,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2022-10-01,2022-Q4,CLM,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2023-01-01,2023-Q1,CLM,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2023-04-01,2023-Q2,CLM,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2023-07-01,2023-Q3,CLM,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2023-10-01,2023-Q4,CLM,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2024-01-01,2024-Q1,CLM,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2024-04-01,2024-Q2,CLM,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2024-07-01,2024-Q3,CLM,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2024-10-01,2024-Q4,CLM,GOB_EFF,0.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2025-01-01,2025-Q1,CLM,GOB_EFF,1.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2025-04-01,2025-Q2,CLM,GOB_EFF,1.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2025-07-01,2025-Q3,CLM,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2016-01-01,2016-Q1,CYL,GOB_EFF,2.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2016-04-01,2016-Q2,CYL,GOB_EFF,0.375,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2016-07-01,2016-Q3,CYL,GOB_EFF,0.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2016-10-01,2016-Q4,CYL,GOB_EFF,1.75,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2017-01-01,2017-Q1,CYL,GOB_EFF,1.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2017-04-01,2017-Q2,CYL,GOB_EFF,1.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2017-07-01,2017-Q3,CYL,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2017-10-01,2017-Q4,CYL,GOB_EFF,1.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2018-01-01,2018-Q1,CYL,GOB_EFF,0.25,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2018-04-01,2018-Q2,CYL,GOB_EFF,1.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2018-07-01,2018-Q3,CYL,GOB_EFF,0.8571428571428571,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2018-10-01,2018-Q4,CYL,GOB_EFF,1.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2019-01-01,2019-Q1,CYL,GOB_EFF,1.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2019-04-01,2019-Q2,CYL,GOB_EFF,1.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2019-07-01,2019-Q3,CYL,GOB_EFF,0.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2019-10-01,2019-Q4,CYL,GOB_EFF,0.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2020-01-01,2020-Q1,CYL,GOB_EFF,1.75,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2020-04-01,2020-Q2,CYL,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2020-07-01,2020-Q3,CYL,GOB_EFF,0.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2020-10-01,2020-Q4,CYL,GOB_EFF,1.2,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2021-01-01,2021-Q1,CYL,GOB_EFF,1.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2021-04-01,2021-Q2,CYL,GOB_EFF,1.25,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2021-07-01,2021-Q3,CYL,GOB_EFF,0.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2021-10-01,2021-Q4,CYL,GOB_EFF,4.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2022-01-01,2022-Q1,CYL,GOB_EFF,1.3333333333333333,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2022-04-01,2022-Q2,CYL,GOB_EFF,1.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2022-07-01,2022-Q3,CYL,GOB_EFF,0.25,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2022-10-01,2022-Q4,CYL,GOB_EFF,1.2,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2023-01-01,2023-Q1,CYL,GOB_EFF,2.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2023-04-01,2023-Q2,CYL,GOB_EFF,6.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2023-07-01,2023-Q3,CYL,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2023-10-01,2023-Q4,CYL,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2024-01-01,2024-Q1,CYL,GOB_EFF,0.8,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2024-04-01,2024-Q2,CYL,GOB_EFF,3.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2024-07-01,2024-Q3,CYL,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2024-10-01,2024-Q4,CYL,GOB_EFF,2.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2025-01-01,2025-Q1,CYL,GOB_EFF,2.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2025-04-01,2025-Q2,CYL,GOB_EFF,1.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2025-07-01,2025-Q3,CYL,GOB_EFF,2.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2016-01-01,2016-Q1,ESP,GOB_EFF,1.025,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2016-04-01,2016-Q2,ESP,GOB_EFF,0.7959183673469388,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2016-07-01,2016-Q3,ESP,GOB_EFF,0.6730769230769231,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2016-10-01,2016-Q4,ESP,GOB_EFF,0.8823529411764706,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2017-01-01,2017-Q1,ESP,GOB_EFF,0.8088235294117647,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2017-04-01,2017-Q2,ESP,GOB_EFF,1.0793650793650793,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2017-07-01,2017-Q3,ESP,GOB_EFF,1.0731707317073171,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2017-10-01,2017-Q4,ESP,GOB_EFF,0.9130434782608696,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2018-01-01,2018-Q1,ESP,GOB_EFF,0.5652173913043478,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2018-04-01,2018-Q2,ESP,GOB_EFF,0.5882352941176471,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2018-07-01,2018-Q3,ESP,GOB_EFF,0.8214285714285714,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2018-10-01,2018-Q4,ESP,GOB_EFF,0.7209302325581395,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2019-01-01,2019-Q1,ESP,GOB_EFF,0.6507936507936508,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2019-04-01,2019-Q2,ESP,GOB_EFF,1.3095238095238095,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2019-07-01,2019-Q3,ESP,GOB_EFF,1.08,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2019-10-01,2019-Q4,ESP,GOB_EFF,1.6774193548387095,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2020-01-01,2020-Q1,ESP,GOB_EFF,1.36,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2020-04-01,2020-Q2,ESP,GOB_EFF,1.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2020-07-01,2020-Q3,ESP,GOB_EFF,0.8648648648648649,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2020-10-01,2020-Q4,ESP,GOB_EFF,0.8235294117647058,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2021-01-01,2021-Q1,ESP,GOB_EFF,0.7105263157894737,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2021-04-01,2021-Q2,ESP,GOB_EFF,0.6938775510204082,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2021-07-01,2021-Q3,ESP,GOB_EFF,0.6296296296296297,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2021-10-01,2021-Q4,ESP,GOB_EFF,1.0303030303030305,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2022-01-01,2022-Q1,ESP,GOB_EFF,0.9491525423728814,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2022-04-01,2022-Q2,ESP,GOB_EFF,1.5925925925925926,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2022-07-01,2022-Q3,ESP,GOB_EFF,0.8235294117647058,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2022-10-01,2022-Q4,ESP,GOB_EFF,0.7857142857142857,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2023-01-01,2023-Q1,ESP,GOB_EFF,1.4444444444444444,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2023-04-01,2023-Q2,ESP,GOB_EFF,2.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2023-07-01,2023-Q3,ESP,GOB_EFF,0.6521739130434783,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2023-10-01,2023-Q4,ESP,GOB_EFF,1.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2024-01-01,2024-Q1,ESP,GOB_EFF,1.2083333333333333,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2024-04-01,2024-Q2,ESP,GOB_EFF,0.78125,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2024-07-01,2024-Q3,ESP,GOB_EFF,1.125,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2024-10-01,2024-Q4,ESP,GOB_EFF,1.375,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2025-01-01,2025-Q1,ESP,GOB_EFF,2.125,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2025-04-01,2025-Q2,ESP,GOB_EFF,1.391304347826087,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2025-07-01,2025-Q3,ESP,GOB_EFF,1.7058823529411764,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2016-01-01,2016-Q1,EXT,GOB_EFF,2.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2016-04-01,2016-Q2,EXT,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2016-07-01,2016-Q3,EXT,GOB_EFF,0.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2016-10-01,2016-Q4,EXT,GOB_EFF,1.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2017-01-01,2017-Q1,EXT,GOB_EFF,0.6666666666666666,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2017-04-01,2017-Q2,EXT,GOB_EFF,0.6666666666666666,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2017-07-01,2017-Q3,EXT,GOB_EFF,1.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2017-10-01,2017-Q4,EXT,GOB_EFF,1.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2018-01-01,2018-Q1,EXT,GOB_EFF,1.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2018-04-01,2018-Q2,EXT,GOB_EFF,1.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2018-07-01,2018-Q3,EXT,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2018-10-01,2018-Q4,EXT,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2019-01-01,2019-Q1,EXT,GOB_EFF,0.875,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2019-04-01,2019-Q2,EXT,GOB_EFF,3.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2019-07-01,2019-Q3,EXT,GOB_EFF,1.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2019-10-01,2019-Q4,EXT,GOB_EFF,1.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2020-01-01,2020-Q1,EXT,GOB_EFF,1.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2020-04-01,2020-Q2,EXT,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2020-07-01,2020-Q3,EXT,GOB_EFF,0.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2020-10-01,2020-Q4,EXT,GOB_EFF,1.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2021-01-01,2021-Q1,EXT,GOB_EFF,1.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2021-04-01,2021-Q2,EXT,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2021-07-01,2021-Q3,EXT,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2021-10-01,2021-Q4,EXT,GOB_EFF,1.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2022-01-01,2022-Q1,EXT,GOB_EFF,1.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2022-04-01,2022-Q2,EXT,GOB_EFF,2.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2022-07-01,2022-Q3,EXT,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2022-10-01,2022-Q4,EXT,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2023-01-01,2023-Q1,EXT,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2023-04-01,2023-Q2,EXT,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2023-07-01,2023-Q3,EXT,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2023-10-01,2023-Q4,EXT,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2024-01-01,2024-Q1,EXT,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2024-04-01,2024-Q2,EXT,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2024-07-01,2024-Q3,EXT,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2024-10-01,2024-Q4,EXT,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2025-01-01,2025-Q1,EXT,GOB_EFF,0.6,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2025-04-01,2025-Q2,EXT,GOB_EFF,2.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2025-07-01,2025-Q3,EXT,GOB_EFF,1.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2016-01-01,2016-Q1,GAL,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2016-04-01,2016-Q2,GAL,GOB_EFF,2.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2016-07-01,2016-Q3,GAL,GOB_EFF,1.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2016-10-01,2016-Q4,GAL,GOB_EFF,0.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2017-01-01,2017-Q1,GAL,GOB_EFF,1.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2017-04-01,2017-Q2,GAL,GOB_EFF,2.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2017-07-01,2017-Q3,GAL,GOB_EFF,1.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2017-10-01,2017-Q4,GAL,GOB_EFF,0.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2018-01-01,2018-Q1,GAL,GOB_EFF,1.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2018-04-01,2018-Q2,GAL,GOB_EFF,0.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2018-07-01,2018-Q3,GAL,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2018-10-01,2018-Q4,GAL,GOB_EFF,1.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2019-01-01,2019-Q1,GAL,GOB_EFF,0.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2019-04-01,2019-Q2,GAL,GOB_EFF,2.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2019-07-01,2019-Q3,GAL,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2019-10-01,2019-Q4,GAL,GOB_EFF,4.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2020-01-01,2020-Q1,GAL,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2020-04-01,2020-Q2,GAL,GOB_EFF,0.5,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2020-07-01,2020-Q3,GAL,GOB_EFF,1.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
2020-10-01,2020-Q4,GAL,GOB_EFF,0.0,Trimestral,CGPJ_Eficiencia Judicial ante la Corrupción
