Fecha,Periodo,Region,Indicador,Valor,Frecuencia,Serie_Original
2017-10-01,2017-M10,BAL,INF_TRA,2203.92,Mensual,Imputación por residuo (Población)
2017-11-01,2017-M11,BAL,INF_TRA,2071.73,Mensual,Imputación por residuo (Población)
2017-11-01,2017-M11,BAL,INF_TRA,2081.38,Mensual,Imputación por residuo (Población)
2017-12-01,2017-M12,BAL,INF_TRA,1886.54,Mensual,Imputación por residuo (Población)
2017-12-01,2017-M12,BAL,INF_TRA,1895.33,Mensual,Imputación por residuo (Población)
2018-01-01,2018-M01,BAL,INF_TRA,2018.24,Mensual,Imputación por residuo (Población)
2018-01-01,2018-M01,BAL,INF_TRA,2030.29,Mensual,Imputación por residuo (Población)
2018-02-01,2018-M02,BAL,INF_TRA,1897.9,Mensual,Imputación por residuo (Población)
2018-02-01,2018-M02,BAL,INF_TRA,1909.23,Mensual,Imputación por residuo (Población)
2018-03-01,2018-M03,BAL,INF_TRA,2080.43,Mensual,Imputación por residuo (Población)
2018-03-01,2018-M03,BAL,INF_TRA,2092.85,Mensual,Imputación por residuo (Población)
2018-04-01,2018-M04,BAL,INF_TRA,2081.28,Mensual,Imputación por residuo (Población)
2018-04-01,2018-M04,BAL,INF_TRA,2093.71,Mensual,Imputación por residuo (Población)
2018-05-01,2018-M05,BAL,INF_TRA,2272.72,Mensual,Imputación por residuo (Población)
2018-05-01,2018-M05,BAL,INF_TRA,2286.29,Mensual,Imputación por residuo (Población)
2018-06-01,2018-M06,BAL,INF_TRA,2209.9,Mensual,Imputación por residuo (Población)
2018-06-01,2018-M06,BAL,INF_TRA,2223.09,Mensual,Imputación por residuo (Población)
2018-07-01,2018-M07,BAL,INF_TRA,2389.03,Mensual,Imputación por residuo (Población)
2018-07-01,2018-M07,BAL,INF_TRA,2403.3,Mensual,Imputación por residuo (Población)
2018-08-01,2018-M08,BAL,INF_TRA,2055.81,Mensual,Imputación por residuo (Población)
2018-08-01,2018-M08,BAL,INF_TRA,2068.08,Mensual,Imputación por residuo (Población)
2018-09-01,2018-M09,BAL,INF_TRA,2203.32,Mensual,Imputación por residuo (Población)
2018-09-01,2018-M09,BAL,INF_TRA,2216.48,Mensual,Imputación por residuo (Población)
2018-10-01,2018-M10,BAL,INF_TRA,2339.37,Mensual,Imputación por residuo (Población)
2018-10-01,2018-M10,BAL,INF_TRA,2353.34,Mensual,Imputación por residuo (Población)
2018-11-01,2018-M11,BAL,INF_TRA,2148.56,Mensual,Imputación por residuo (Población)
2018-11-01,2018-M11,BAL,INF_TRA,2161.39,Mensual,Imputación por residuo (Población)
2018-12-01,2018-M12,BAL,INF_TRA,2010.81,Mensual,Imputación por residuo (Población)
2018-12-01,2018-M12,BAL,INF_TRA,2022.82,Mensual,Imputación por residuo (Población)
2019-01-01,2019-M01,BAL,INF_TRA,2084.58,Mensual,Imputación por residuo (Población)
2019-01-01,2019-M01,BAL,INF_TRA,2099.27,Mensual,Imputación por residuo (Población)
2019-02-01,2019-M02,BAL,INF_TRA,2013.57,Mensual,Imputación por residuo (Población)
2019-02-01,2019-M02,BAL,INF_TRA,2027.75,Mensual,Imputación por residuo (Población)
2019-03-01,2019-M03,BAL,INF_TRA,2176.07,Mensual,Imputación por residuo (Población)
2019-03-01,2019-M03,BAL,INF_TRA,2191.4,Mensual,Imputación por residuo (Población)
2019-04-01,2019-M04,BAL,INF_TRA,2114.65,Mensual,Imputación por residuo (Población)
2019-04-01,2019-M04,BAL,INF_TRA,2129.55,Mensual,Imputación por residuo (Población)
2019-05-01,2019-M05,BAL,INF_TRA,2366.08,Mensual,Imputación por residuo (Población)
2019-05-01,2019-M05,BAL,INF_TRA,2382.75,Mensual,Imputación por residuo (Población)
2019-06-01,2019-M06,BAL,INF_TRA,2228.96,Mensual,Imputación por residuo (Población)
2019-06-01,2019-M06,BAL,INF_TRA,2244.66,Mensual,Imputación por residuo (Población)
2019-07-01,2019-M07,BAL,INF_TRA,2529.86,Mensual,Imputación por residuo (Población)
2019-07-01,2019-M07,BAL,INF_TRA,2547.68,Mensual,Imputación por residuo (Población)
2019-08-01,2019-M08,BAL,INF_TRA,2098.45,Mensual,Imputación por residuo (Población)
2019-08-01,2019-M08,BAL,INF_TRA,2113.23,Mensual,Imputación por residuo (Población)
2019-09-01,2019-M09,BAL,INF_TRA,2303.6,Mensual,Imputación por residuo (Población)
2019-09-01,2019-M09,BAL,INF_TRA,2319.82,Mensual,Imputación por residuo (Población)
2019-10-01,2019-M10,BAL,INF_TRA,2449.25,Mensual,Imputación por residuo (Población)
2019-10-01,2019-M10,BAL,INF_TRA,2466.51,Mensual,Imputación por residuo (Población)
2019-11-01,2019-M11,BAL,INF_TRA,2163.92,Mensual,Imputación por residuo (Población)
2019-11-01,2019-M11,BAL,INF_TRA,2179.16,Mensual,Imputación por residuo (Población)
2019-12-01,2019-M12,BAL,INF_TRA,2086.5,Mensual,Imputación por residuo (Población)
2019-12-01,2019-M12,BAL,INF_TRA,2101.2,Mensual,Imputación por residuo (Población)
2020-01-01,2020-M01,BAL,INF_TRA,2130.7,Mensual,Imputación por residuo (Población)
2020-01-01,2020-M01,BAL,INF_TRA,2135.54,Mensual,Imputación por residuo (Población)
2020-02-01,2020-M02,BAL,INF_TRA,2122.54,Mensual,Imputación por residuo (Población)
2020-02-01,2020-M02,BAL,INF_TRA,2127.37,Mensual,Imputación por residuo (Población)
2020-03-01,2020-M03,BAL,INF_TRA,1043.02,Mensual,Imputación por residuo (Población)
2020-03-01,2020-M03,BAL,INF_TRA,1045.39,Mensual,Imputación por residuo (Población)
2020-04-01,2020-M04,BAL,INF_TRA,144.92,Mensual,Imputación por residuo (Población)
2020-04-01,2020-M04,BAL,INF_TRA,145.25,Mensual,Imputación por residuo (Población)
2020-05-01,2020-M05,BAL,INF_TRA,403.64,Mensual,Imputación por residuo (Población)
2020-05-01,2020-M05,BAL,INF_TRA,404.56,Mensual,Imputación por residuo (Población)
2020-06-01,2020-M06,BAL,INF_TRA,952.63,Mensual,Imputación por residuo (Población)
2020-06-01,2020-M06,BAL,INF_TRA,954.8,Mensual,Imputación por residuo (Población)
2020-07-01,2020-M07,BAL,INF_TRA,1337.59,Mensual,Imputación por residuo (Población)
2020-07-01,2020-M07,BAL,INF_TRA,1340.63,Mensual,Imputación por residuo (Población)
2020-08-01,2020-M08,BAL,INF_TRA,1292.72,Mensual,Imputación por residuo (Población)
2020-08-01,2020-M08,BAL,INF_TRA,1295.66,Mensual,Imputación por residuo (Población)
2020-09-01,2020-M09,BAL,INF_TRA,1302.38,Mensual,Imputación por residuo (Población)
2020-09-01,2020-M09,BAL,INF_TRA,1305.34,Mensual,Imputación por residuo (Población)
2020-10-01,2020-M10,BAL,INF_TRA,1367.44,Mensual,Imputación por residuo (Población)
2020-10-01,2020-M10,BAL,INF_TRA,1370.54,Mensual,Imputación por residuo (Población)
2020-11-01,2020-M11,BAL,INF_TRA,1269.1,Mensual,Imputación por residuo (Población)
2020-11-01,2020-M11,BAL,INF_TRA,1271.99,Mensual,Imputación por residuo (Población)
2020-12-01,2020-M12,BAL,INF_TRA,1220.58,Mensual,Imputación por residuo (Población)
2020-12-01,2020-M12,BAL,INF_TRA,1223.35,Mensual,Imputación por residuo (Población)
2021-01-01,2021-M01,BAL,INF_TRA,563.83,Mensual,Imputación por residuo (Población)
2021-01-01,2021-M01,BAL,INF_TRA,562.58,Mensual,Imputación por residuo (Población)
2021-01-01,2021-M01,BAL,INF_TRA,563.3,Mensual,Imputación por residuo (Población)
2021-01-01,2021-M01,BAL,INF_TRA,565.26,Mensual,Imputación por residuo (Población)
2021-02-01,2021-M02,BAL,INF_TRA,595.04,Mensual,Imputación por residuo (Población)
2021-02-01,2021-M02,BAL,INF_TRA,593.71,Mensual,Imputación por residuo (Población)
2021-02-01,2021-M02,BAL,INF_TRA,594.48,Mensual,Imputación por residuo (Población)
2021-02-01,2021-M02,BAL,INF_TRA,596.54,Mensual,Imputación por residuo (Población)
2021-03-01,2021-M03,BAL,INF_TRA,723.19,Mensual,Imputación por residuo (Población)
2021-03-01,2021-M03,BAL,INF_TRA,721.58,Mensual,Imputación por residuo (Población)
2021-03-01,2021-M03,BAL,INF_TRA,722.51,Mensual,Imputación por residuo (Población)
2021-03-01,2021-M03,BAL,INF_TRA,725.02,Mensual,Imputación por residuo (Población)
2021-04-01,2021-M04,BAL,INF_TRA,650.99,Mensual,Imputación por residuo (Población)
2021-04-01,2021-M04,BAL,INF_TRA,649.54,Mensual,Imputación por residuo (Población)
2021-04-01,2021-M04,BAL,INF_TRA,650.38,Mensual,Imputación por residuo (Población)
2021-04-01,2021-M04,BAL,INF_TRA,652.64,Mensual,Imputación por residuo (Población)
2021-05-01,2021-M05,BAL,INF_TRA,751.71,Mensual,Imputación por residuo (Población)
2021-05-01,2021-M05,BAL,INF_TRA,750.03,Mensual,Imputación por residuo (Población)
2021-05-01,2021-M05,BAL,INF_TRA,751.0,Mensual,Imputación por residuo (Población)
2021-05-01,2021-M05,BAL,INF_TRA,753.61,Mensual,Imputación por residuo (Población)
2021-06-01,2021-M06,BAL,INF_TRA,798.84,Mensual,Imputación por residuo (Población)
2021-06-01,2021-M06,BAL,INF_TRA,797.05,Mensual,Imputación por residuo (Población)
2021-06-01,2021-M06,BAL,INF_TRA,798.08,Mensual,Imputación por residuo (Población)
2021-06-01,2021-M06,BAL,INF_TRA,800.86,Mensual,Imputación por residuo (Población)
2021-07-01,2021-M07,BAL,INF_TRA,783.13,Mensual,Imputación por residuo (Población)
2021-07-01,2021-M07,BAL,INF_TRA,781.38,Mensual,Imputación por residuo (Población)
2021-07-01,2021-M07,BAL,INF_TRA,782.39,Mensual,Imputación por residuo (Población)
2021-07-01,2021-M07,BAL,INF_TRA,785.11,Mensual,Imputación por residuo (Población)
2021-08-01,2021-M08,BAL,INF_TRA,782.59,Mensual,Imputación por residuo (Población)
2021-08-01,2021-M08,BAL,INF_TRA,780.84,Mensual,Imputación por residuo (Población)
2021-08-01,2021-M08,BAL,INF_TRA,781.85,Mensual,Imputación por residuo (Población)
2021-08-01,2021-M08,BAL,INF_TRA,784.57,Mensual,Imputación por residuo (Población)
2021-09-01,2021-M09,BAL,INF_TRA,863.08,Mensual,Imputación por residuo (Población)
2021-09-01,2021-M09,BAL,INF_TRA,861.15,Mensual,Imputación por residuo (Población)
2021-09-01,2021-M09,BAL,INF_TRA,862.26,Mensual,Imputación por residuo (Población)
2021-09-01,2021-M09,BAL,INF_TRA,865.26,Mensual,Imputación por residuo (Población)
2021-10-01,2021-M10,BAL,INF_TRA,845.64,Mensual,Imputación por residuo (Población)
2021-10-01,2021-M10,BAL,INF_TRA,843.76,Mensual,Imputación por residuo (Población)
2021-10-01,2021-M10,BAL,INF_TRA,844.85,Mensual,Imputación por residuo (Población)
2021-10-01,2021-M10,BAL,INF_TRA,847.78,Mensual,Imputación por residuo (Población)
2021-11-01,2021-M11,BAL,INF_TRA,840.48,Mensual,Imputación por residuo (Población)
2021-11-01,2021-M11,BAL,INF_TRA,838.6,Mensual,Imputación por residuo (Población)
2021-11-01,2021-M11,BAL,INF_TRA,839.69,Mensual,Imputación por residuo (Población)
2021-11-01,2021-M11,BAL,INF_TRA,842.61,Mensual,Imputación por residuo (Población)
2021-12-01,2021-M12,BAL,INF_TRA,757.95,Mensual,Imputación por residuo (Población)
2021-12-01,2021-M12,BAL,INF_TRA,756.26,Mensual,Imputación por residuo (Población)
2021-12-01,2021-M12,BAL,INF_TRA,757.23,Mensual,Imputación por residuo (Población)
2021-12-01,2021-M12,BAL,INF_TRA,759.87,Mensual,Imputación por residuo (Población)
2022-01-01,2022-M01,BAL,INF_TRA,708.69,Mensual,Imputación por residuo (Población)
2022-01-01,2022-M01,BAL,INF_TRA,710.01,Mensual,Imputación por residuo (Población)
2022-01-01,2022-M01,BAL,INF_TRA,715.83,Mensual,Imputación por residuo (Población)
2022-01-01,2022-M01,BAL,INF_TRA,720.41,Mensual,Imputación por residuo (Población)
2022-02-01,2022-M02,BAL,INF_TRA,781.55,Mensual,Imputación por residuo (Población)
2022-02-01,2022-M02,BAL,INF_TRA,783.01,Mensual,Imputación por residuo (Población)
2022-02-01,2022-M02,BAL,INF_TRA,789.42,Mensual,Imputación por residuo (Población)
2022-02-01,2022-M02,BAL,INF_TRA,794.48,Mensual,Imputación por residuo (Población)
2022-03-01,2022-M03,BAL,INF_TRA,928.88,Mensual,Imputación por residuo (Población)
2022-03-01,2022-M03,BAL,INF_TRA,930.62,Mensual,Imputación por residuo (Población)
2022-03-01,2022-M03,BAL,INF_TRA,938.24,Mensual,Imputación por residuo (Población)
2022-03-01,2022-M03,BAL,INF_TRA,944.25,Mensual,Imputación por residuo (Población)
2022-04-01,2022-M04,BAL,INF_TRA,864.7,Mensual,Imputación por residuo (Población)
2022-04-01,2022-M04,BAL,INF_TRA,866.31,Mensual,Imputación por residuo (Población)
2022-04-01,2022-M04,BAL,INF_TRA,873.41,Mensual,Imputación por residuo (Población)
2022-04-01,2022-M04,BAL,INF_TRA,879.01,Mensual,Imputación por residuo (Población)
2022-05-01,2022-M05,BAL,INF_TRA,998.21,Mensual,Imputación por residuo (Población)
2022-05-01,2022-M05,BAL,INF_TRA,1000.07,Mensual,Imputación por residuo (Población)
2022-05-01,2022-M05,BAL,INF_TRA,1008.26,Mensual,Imputación por residuo (Población)
2022-05-01,2022-M05,BAL,INF_TRA,1014.72,Mensual,Imputación por residuo (Población)
2022-06-01,2022-M06,BAL,INF_TRA,978.81,Mensual,Imputación por residuo (Población)
2022-06-01,2022-M06,BAL,INF_TRA,980.64,Mensual,Imputación por residuo (Población)
2022-06-01,2022-M06,BAL,INF_TRA,988.67,Mensual,Imputación por residuo (Población)
2022-06-01,2022-M06,BAL,INF_TRA,995.01,Mensual,Imputación por residuo (Población)
2022-07-01,2022-M07,BAL,INF_TRA,1014.92,Mensual,Imputación por residuo (Población)
2022-07-01,2022-M07,BAL,INF_TRA,1016.82,Mensual,Imputación por residuo (Población)
2022-07-01,2022-M07,BAL,INF_TRA,1025.15,Mensual,Imputación por residuo (Población)
2022-07-01,2022-M07,BAL,INF_TRA,1031.71,Mensual,Imputación por residuo (Población)
2022-08-01,2022-M08,BAL,INF_TRA,897.49,Mensual,Imputación por residuo (Población)
2022-08-01,2022-M08,BAL,INF_TRA,899.16,Mensual,Imputación por residuo (Población)
2022-08-01,2022-M08,BAL,INF_TRA,906.53,Mensual,Imputación por residuo (Población)
2022-08-01,2022-M08,BAL,INF_TRA,912.34,Mensual,Imputación por residuo (Población)
2022-09-01,2022-M09,BAL,INF_TRA,1019.53,Mensual,Imputación por residuo (Población)
2022-09-01,2022-M09,BAL,INF_TRA,1021.44,Mensual,Imputación por residuo (Población)
2022-09-01,2022-M09,BAL,INF_TRA,1029.8,Mensual,Imputación por residuo (Población)
2022-09-01,2022-M09,BAL,INF_TRA,1036.4,Mensual,Imputación por residuo (Población)
2022-10-01,2022-M10,BAL,INF_TRA,1033.35,Mensual,Imputación por residuo (Población)
2022-10-01,2022-M10,BAL,INF_TRA,1035.28,Mensual,Imputación por residuo (Población)
2022-10-01,2022-M10,BAL,INF_TRA,1043.76,Mensual,Imputación por residuo (Población)
2022-10-01,2022-M10,BAL,INF_TRA,1050.45,Mensual,Imputación por residuo (Población)
2022-11-01,2022-M11,BAL,INF_TRA,981.92,Mensual,Imputación por residuo (Población)
2022-11-01,2022-M11,BAL,INF_TRA,983.76,Mensual,Imputación por residuo (Población)
2022-11-01,2022-M11,BAL,INF_TRA,991.81,Mensual,Imputación por residuo (Población)
2022-11-01,2022-M11,BAL,INF_TRA,998.17,Mensual,Imputación por residuo (Población)
2022-12-01,2022-M12,BAL,INF_TRA,898.77,Mensual,Imputación por residuo (Población)
2022-12-01,2022-M12,BAL,INF_TRA,900.45,Mensual,Imputación por residuo (Población)
2022-12-01,2022-M12,BAL,INF_TRA,907.83,Mensual,Imputación por residuo (Población)
2022-12-01,2022-M12,BAL,INF_TRA,913.64,Mensual,Imputación por residuo (Población)
2023-01-01,2023-M01,BAL,INF_TRA,991.08,Mensual,Imputación por residuo (Población)
2023-01-01,2023-M01,BAL,INF_TRA,994.42,Mensual,Imputación por residuo (Población)
2023-01-01,2023-M01,BAL,INF_TRA,1001.41,Mensual,Imputación por residuo (Población)
2023-01-01,2023-M01,BAL,INF_TRA,1007.18,Mensual,Imputación por residuo (Población)
2023-02-01,2023-M02,BAL,INF_TRA,1005.1,Mensual,Imputación por residuo (Población)
2023-02-01,2023-M02,BAL,INF_TRA,1008.49,Mensual,Imputación por residuo (Población)
2023-02-01,2023-M02,BAL,INF_TRA,1015.57,Mensual,Imputación por residuo (Población)
2023-02-01,2023-M02,BAL,INF_TRA,1021.43,Mensual,Imputación por residuo (Población)
2023-03-01,2023-M03,BAL,INF_TRA,1212.46,Mensual,Imputación por residuo (Población)
2023-03-01,2023-M03,BAL,INF_TRA,1216.54,Mensual,Imputación por residuo (Población)
2023-03-01,2023-M03,BAL,INF_TRA,1225.09,Mensual,Imputación por residuo (Población)
2023-03-01,2023-M03,BAL,INF_TRA,1232.15,Mensual,Imputación por residuo (Población)
2023-04-01,2023-M04,BAL,INF_TRA,1099.89,Mensual,Imputación por residuo (Población)
2023-04-01,2023-M04,BAL,INF_TRA,1103.59,Mensual,Imputación por residuo (Población)
2023-04-01,2023-M04,BAL,INF_TRA,1111.34,Mensual,Imputación por residuo (Población)
2023-04-01,2023-M04,BAL,INF_TRA,1117.75,Mensual,Imputación por residuo (Población)
2023-05-01,2023-M05,BAL,INF_TRA,1296.14,Mensual,Imputación por residuo (Población)
2023-05-01,2023-M05,BAL,INF_TRA,1300.5,Mensual,Imputación por residuo (Población)
2023-05-01,2023-M05,BAL,INF_TRA,1309.64,Mensual,Imputación por residuo (Población)
2023-05-01,2023-M05,BAL,INF_TRA,1317.19,Mensual,Imputación por residuo (Población)
2023-06-01,2023-M06,BAL,INF_TRA,1282.02,Mensual,Imputación por residuo (Población)
2023-06-01,2023-M06,BAL,INF_TRA,1286.33,Mensual,Imputación por residuo (Población)
2023-06-01,2023-M06,BAL,INF_TRA,1295.37,Mensual,Imputación por residuo (Población)
2023-06-01,2023-M06,BAL,INF_TRA,1302.84,Mensual,Imputación por residuo (Población)
2023-07-01,2023-M07,BAL,INF_TRA,1319.43,Mensual,Imputación por residuo (Población)
2023-07-01,2023-M07,BAL,INF_TRA,1323.87,Mensual,Imputación por residuo (Población)
2023-07-01,2023-M07,BAL,INF_TRA,1333.18,Mensual,Imputación por residuo (Población)
2023-07-01,2023-M07,BAL,INF_TRA,1340.86,Mensual,Imputación por residuo (Población)
2023-08-01,2023-M08,BAL,INF_TRA,1169.55,Mensual,Imputación por residuo (Población)
2023-08-01,2023-M08,BAL,INF_TRA,1173.48,Mensual,Imputación por residuo (Población)
2023-08-01,2023-M08,BAL,INF_TRA,1181.73,Mensual,Imputación por residuo (Población)
2023-08-01,2023-M08,BAL,INF_TRA,1188.54,Mensual,Imputación por residuo (Población)
2023-09-01,2023-M09,BAL,INF_TRA,1303.15,Mensual,Imputación por residuo (Población)
2023-09-01,2023-M09,BAL,INF_TRA,1307.54,Mensual,Imputación por residuo (Población)
2023-09-01,2023-M09,BAL,INF_TRA,1316.73,Mensual,Imputación por residuo (Población)
2023-09-01,2023-M09,BAL,INF_TRA,1324.31,Mensual,Imputación por residuo (Población)
2023-10-01,2023-M10,BAL,INF_TRA,1343.37,Mensual,Imputación por residuo (Población)
2023-10-01,2023-M10,BAL,INF_TRA,1347.89,Mensual,Imputación por residuo (Población)
2023-10-01,2023-M10,BAL,INF_TRA,1357.37,Mensual,Imputación por residuo (Población)
2023-10-01,2023-M10,BAL,INF_TRA,1365.19,Mensual,Imputación por residuo (Población)
2023-11-01,2023-M11,BAL,INF_TRA,1266.49,Mensual,Imputación por residuo (Población)
2023-11-01,2023-M11,BAL,INF_TRA,1270.75,Mensual,Imputación por residuo (Población)
2023-11-01,2023-M11,BAL,INF_TRA,1279.68,Mensual,Imputación por residuo (Población)
2023-11-01,2023-M11,BAL,INF_TRA,1287.06,Mensual,Imputación por residuo (Población)
2023-12-01,2023-M12,BAL,INF_TRA,1157.36,Mensual,Imputación por residuo (Población)
2023-12-01,2023-M12,BAL,INF_TRA,1161.26,Mensual,Imputación por residuo (Población)
2023-12-01,2023-M12,BAL,INF_TRA,1169.42,Mensual,Imputación por residuo (Población)
2023-12-01,2023-M12,BAL,INF_TRA,1176.16,Mensual,Imputación por residuo (Población)
2024-01-01,2024-M01,BAL,INF_TRA,1204.35,Mensual,Imputación por residuo (Población)
2024-01-01,2024-M01,BAL,INF_TRA,1207.2,Mensual,Imputación por residuo (Población)
2024-01-01,2024-M01,BAL,INF_TRA,1213.94,Mensual,Imputación por residuo (Población)
2024-01-01,2024-M01,BAL,INF_TRA,1220.24,Mensual,Imputación por residuo (Población)
2024-02-01,2024-M02,BAL,INF_TRA,1232.59,Mensual,Imputación por residuo (Población)
2024-02-01,2024-M02,BAL,INF_TRA,1235.5,Mensual,Imputación por residuo (Población)
2024-02-01,2024-M02,BAL,INF_TRA,1242.4,Mensual,Imputación por residuo (Población)
2024-02-01,2024-M02,BAL,INF_TRA,1248.85,Mensual,Imputación por residuo (Población)
2024-03-01,2024-M03,BAL,INF_TRA,1267.12,Mensual,Imputación por residuo (Población)
2024-03-01,2024-M03,BAL,INF_TRA,1270.12,Mensual,Imputación por residuo (Población)
2024-03-01,2024-M03,BAL,INF_TRA,1277.21,Mensual,Imputación por residuo (Población)
2024-03-01,2024-M03,BAL,INF_TRA,1283.84,Mensual,Imputación por residuo (Población)
2024-04-01,2024-M04,BAL,INF_TRA,1333.48,Mensual,Imputación por residuo (Población)
2024-04-01,2024-M04,BAL,INF_TRA,1336.63,Mensual,Imputación por residuo (Población)
2024-04-01,2024-M04,BAL,INF_TRA,1344.09,Mensual,Imputación por residuo (Población)
2024-04-01,2024-M04,BAL,INF_TRA,1351.07,Mensual,Imputación por residuo (Población)
2024-05-01,2024-M05,BAL,INF_TRA,1422.2,Mensual,Imputación por residuo (Población)
2024-05-01,2024-M05,BAL,INF_TRA,1425.56,Mensual,Imputación por residuo (Población)
2024-05-01,2024-M05,BAL,INF_TRA,1433.52,Mensual,Imputación por residuo (Población)
2024-05-01,2024-M05,BAL,INF_TRA,1440.96,Mensual,Imputación por residuo (Población)
2024-06-01,2024-M06,BAL,INF_TRA,1312.73,Mensual,Imputación por residuo (Población)
2024-06-01,2024-M06,BAL,INF_TRA,1315.84,Mensual,Imputación por residuo (Población)
2024-06-01,2024-M06,BAL,INF_TRA,1323.18,Mensual,Imputación por residuo (Población)
2024-06-01,2024-M06,BAL,INF_TRA,1330.05,Mensual,Imputación por residuo (Población)
2024-07-01,2024-M07,BAL,INF_TRA,1467.38,Mensual,Imputación por residuo (Población)
2024-07-01,2024-M07,BAL,INF_TRA,1470.85,Mensual,Imputación por residuo (Población)
2024-07-01,2024-M07,BAL,INF_TRA,1479.05,Mensual,Imputación por residuo (Población)
2024-07-01,2024-M07,BAL,INF_TRA,1486.74,Mensual,Imputación por residuo (Población)
2024-08-01,2024-M08,BAL,INF_TRA,1270.49,Mensual,Imputación por residuo (Población)
2024-08-01,2024-M08,BAL,INF_TRA,1273.49,Mensual,Imputación por residuo (Población)
2024-08-01,2024-M08,BAL,INF_TRA,1280.6,Mensual,Imputación por residuo (Población)
2024-08-01,2024-M08,BAL,INF_TRA,1287.25,Mensual,Imputación por residuo (Población)
2024-09-01,2024-M09,BAL,INF_TRA,1398.85,Mensual,Imputación por residuo (Población)
2024-09-01,2024-M09,BAL,INF_TRA,1402.16,Mensual,Imputación por residuo (Población)
2024-09-01,2024-M09,BAL,INF_TRA,1409.98,Mensual,Imputación por residuo (Población)
2024-09-01,2024-M09,BAL,INF_TRA,1417.31,Mensual,Imputación por residuo (Población)
2024-10-01,2024-M10,BAL,INF_TRA,1498.54,Mensual,Imputación por residuo (Población)
2024-10-01,2024-M10,BAL,INF_TRA,1502.09,Mensual,Imputación por residuo (Población)
2024-10-01,2024-M10,BAL,INF_TRA,1510.47,Mensual,Imputación por residuo (Población)
2024-10-01,2024-M10,BAL,INF_TRA,1518.32,Mensual,Imputación por residuo (Población)
2024-11-01,2024-M11,BAL,INF_TRA,1332.5,Mensual,Imputación por residuo (Población)
2024-11-01,2024-M11,BAL,INF_TRA,1335.65,Mensual,Imputación por residuo (Población)
2024-11-01,2024-M11,BAL,INF_TRA,1343.1,Mensual,Imputación por residuo (Población)
2024-11-01,2024-M11,BAL,INF_TRA,1350.08,Mensual,Imputación por residuo (Población)
2024-12-01,2024-M12,BAL,INF_TRA,1251.16,Mensual,Imputación por residuo (Población)
2024-12-01,2024-M12,BAL,INF_TRA,1254.12,Mensual,Imputación por residuo (Población)
2024-12-01,2024-M12,BAL,INF_TRA,1261.12,Mensual,Imputación por residuo (Población)
2024-12-01,2024-M12,BAL,INF_TRA,1267.67,Mensual,Imputación por residuo (Población)
2025-01-01,2025-M01,BAL,INF_TRA,1293.44,Mensual,Imputación por residuo (Población)
2025-01-01,2025-M01,BAL,INF_TRA,1289.62,Mensual,Imputación por residuo (Población)
2025-01-01,2025-M01,BAL,INF_TRA,1296.29,Mensual,Imputación por residuo (Población)
2025-01-01,2025-M01,BAL,INF_TRA,1298.84,Mensual,Imputación por residuo (Población)
2025-02-01,2025-M02,BAL,INF_TRA,1276.62,Mensual,Imputación por residuo (Población)
2025-02-01,2025-M02,BAL,INF_TRA,1272.84,Mensual,Imputación por residuo (Población)
2025-02-01,2025-M02,BAL,INF_TRA,1279.43,Mensual,Imputación por residuo (Población)
2025-02-01,2025-M02,BAL,INF_TRA,1281.95,Mensual,Imputación por residuo (Población)
2025-03-01,2025-M03,BAL,INF_TRA,1412.11,Mensual,Imputación por residuo (Población)
2025-03-01,2025-M03,BAL,INF_TRA,1407.93,Mensual,Imputación por residuo (Población)
2025-03-01,2025-M03,BAL,INF_TRA,1415.22,Mensual,Imputación por residuo (Población)
2025-03-01,2025-M03,BAL,INF_TRA,1418.01,Mensual,Imputación por residuo (Población)
2025-04-01,2025-M04,BAL,INF_TRA,1379.11,Mensual,Imputación por residuo (Población)
2025-04-01,2025-M04,BAL,INF_TRA,1375.03,Mensual,Imputación por residuo (Población)
2025-04-01,2025-M04,BAL,INF_TRA,1382.15,Mensual,Imputación por residuo (Población)
2025-04-01,2025-M04,BAL,INF_TRA,1384.87,Mensual,Imputación por residuo (Población)
2025-05-01,2025-M05,BAL,INF_TRA,1511.11,Mensual,Imputación por residuo (Población)
2025-05-01,2025-M05,BAL,INF_TRA,1506.64,Mensual,Imputación por residuo (Población)
2025-05-01,2025-M05,BAL,INF_TRA,1514.44,Mensual,Imputación por residuo (Población)
2025-05-01,2025-M05,BAL,INF_TRA,1517.42,Mensual,Imputación por residuo (Población)
2025-06-01,2025-M06,BAL,INF_TRA,1459.32,Mensual,Imputación por residuo (Población)
2025-06-01,2025-M06,BAL,INF_TRA,1455.0,Mensual,Imputación por residuo (Población)
2025-06-01,2025-M06,BAL,INF_TRA,1462.53,Mensual,Imputación por residuo (Población)
2025-06-01,2025-M06,BAL,INF_TRA,1465.41,Mensual,Imputación por residuo (Población)
2025-07-01,2025-M07,BAL,INF_TRA,1506.52,Mensual,Imputación por residuo (Población)
2025-07-01,2025-M07,BAL,INF_TRA,1502.06,Mensual,Imputación por residuo (Población)
2025-07-01,2025-M07,BAL,INF_TRA,1509.84,Mensual,Imputación por residuo (Población)
2025-07-01,2025-M07,BAL,INF_TRA,1512.81,Mensual,Imputación por residuo (Población)
2025-08-01,2025-M08,BAL,INF_TRA,1341.52,Mensual,Imputación por residuo (Población)
2025-08-01,2025-M08,BAL,INF_TRA,1337.55,Mensual,Imputación por residuo (Población)
